kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.6300615072250366,0.021250000223517418,5.671618461608887,5.658229351043701,0.6588954925537109,5.59716796875,5.583166122436523
0.7073329091072083,0.042500000447034836,5.569407939910889,5.539345741271973,0.771788477897644,5.443231582641602,5.41042947769165
0.8778760433197021,0.0637499988079071,5.4709954261779785,5.4150309562683105,0.9592078328132629,5.413148403167725,5.351998329162598
1.1013541221618652,0.08500000089406967,5.259504318237305,5.165888786315918,1.2461857795715332,5.308648586273193,5.202722549438477
1.4736546277999878,0.10625000298023224,5.221583366394043,5.065007209777832,1.6483067274093628,5.149990081787109,4.974857807159424
1.964924931526184,0.1274999976158142,5.085597991943359,4.83506965637207,2.2227184772491455,4.971419811248779,4.688023090362549
2.6689181327819824,0.14875000715255737,4.780038356781006,4.3830366134643555,3.0506486892700195,4.699514865875244,4.245730400085449
3.5609545707702637,0.17000000178813934,4.641136646270752,4.0357747077941895,4.059450149536133,4.5040388107299805,3.813932418823242
4.428722381591797,0.1912499964237213,4.487806797027588,3.6408135890960693,4.807628631591797,4.343652725219727,3.424194097518921
4.747006893157959,0.21250000596046448,4.348840236663818,3.3401012420654297,5.046876907348633,4.2029523849487305,3.130490779876709
4.809188365936279,0.23375000059604645,4.216666221618652,3.0925183296203613,4.905533313751221,4.104452133178711,2.9577834606170654
4.643884658813477,0.2549999952316284,4.143795013427734,2.9596047401428223,4.614882469177246,4.20205545425415,3.0252606868743896
4.2875447273254395,0.2762500047683716,4.202479362487793,3.018044948577881,4.390346527099609,4.28006649017334,3.0672333240509033
4.40310001373291,0.29750001430511475,4.181058883666992,2.8711366653442383,4.456434726715088,4.071006774902344,2.7452166080474854
4.374212741851807,0.3187499940395355,4.316524028778076,2.922243595123291,4.568604946136475,4.259235382080078,2.802992343902588
4.4721293449401855,0.3400000035762787,4.254727840423584,2.734203577041626,4.516291618347168,4.118070125579834,2.582531213760376
4.405755519866943,0.36125001311302185,4.145411968231201,2.5538330078125,4.3983473777771,4.220319747924805,2.631416082382202
4.313052654266357,0.3824999928474426,4.295316696166992,2.6455743312835693,4.360327243804932,4.143425941467285,2.4756007194519043
4.294353485107422,0.4037500023841858,4.3371076583862305,2.603262424468994,4.325861930847168,4.15117883682251,2.404611825942993
4.184835910797119,0.42500001192092896,4.183926582336426,2.4053707122802734,4.190831661224365,4.552985191345215,2.7718818187713623
4.115275859832764,0.44624999165534973,4.455777168273926,2.619335651397705,4.110334396362305,4.1878204345703125,2.353583574295044
4.077062129974365,0.4675000011920929,4.410354137420654,2.5043275356292725,4.068292140960693,4.420086860656738,2.518160343170166
3.9694623947143555,0.48875001072883606,4.4827656745910645,2.5426907539367676,3.9344305992126465,4.339047431945801,2.4160943031311035
3.845888614654541,0.5099999904632568,4.4194488525390625,2.458045721054077,3.842726469039917,4.467535018920898,2.507744550704956
3.7289538383483887,0.53125,4.787228584289551,2.8062219619750977,3.746778964996338,4.708319187164307,2.7178428173065186
3.61761474609375,0.5525000095367432,4.65432596206665,2.6555938720703125,3.6051621437072754,4.883456230163574,2.891604423522949
3.4361584186553955,0.5737500190734863,4.8757405281066895,2.9042441844940186,3.483950138092041,4.729525089263916,2.7306084632873535
3.478847026824951,0.5950000286102295,4.9776411056518555,2.907726764678955,3.5056393146514893,5.044442653656006,2.958587408065796
3.4979283809661865,0.6162499785423279,4.819604873657227,2.664006233215332,3.486964464187622,4.825418472290039,2.676577091217041
3.3170690536499023,0.637499988079071,4.913718223571777,2.799086332321167,3.295647382736206,4.886690139770508,2.785714626312256
3.1773900985717773,0.6587499976158142,4.938939571380615,2.8458337783813477,3.1530933380126953,5.159035682678223,3.0819361209869385
3.092381477355957,0.6800000071525574,5.107998847961426,3.0051794052124023,3.0761711597442627,5.0587382316589355,2.966942071914673
3.0316503047943115,0.7012500166893005,5.123925685882568,2.9979805946350098,3.0412228107452393,5.148673057556152,3.0160152912139893
2.942800283432007,0.7225000262260437,5.083425521850586,2.957251787185669,2.958608627319336,4.970247745513916,2.832653284072876
2.848775625228882,0.7437499761581421,5.187501907348633,3.0687248706817627,2.834660530090332,5.501464366912842,3.3931853771209717
2.7479074001312256,0.7649999856948853,5.403745174407959,3.3015952110290527,2.7448270320892334,5.122887134552002,3.023094415664673
2.6488142013549805,0.7862499952316284,5.1654953956604,3.082864999771118,2.6180596351623535,5.431717395782471,3.373267412185669
2.5114519596099854,0.8075000047683716,5.437105655670166,3.4091086387634277,2.5005338191986084,5.487546443939209,3.4683656692504883
2.417846202850342,0.8287500143051147,5.335030555725098,3.331240653991699,2.39888334274292,5.398734092712402,3.410659074783325
2.3046834468841553,0.8500000238418579,5.525861740112305,3.5668811798095703,2.2988460063934326,5.397864818572998,3.443845748901367
2.23952579498291,0.8500000238418579,5.211854457855225,3.3082573413848877,2.2242937088012695,5.478216171264648,3.5875661373138428
2.179694414138794,0.8500000238418579,5.469314098358154,3.6165730953216553,2.159780979156494,5.412736892700195,3.5769238471984863
2.1113240718841553,0.8500000238418579,5.383771896362305,3.589146375656128,2.138779401779175,5.334184646606445,3.5162220001220703
2.080146074295044,0.8500000238418579,5.604083061218262,3.835958957672119,2.1024398803710938,5.205953598022461,3.418879508972168
2.0605967044830322,0.8500000238418579,5.434890270233154,3.683382511138916,2.0736162662506104,5.370704174041748,3.608131170272827
2.026383399963379,0.8500000238418579,5.2009735107421875,3.4785470962524414,2.052884578704834,5.41519832611084,3.670245885848999
2.014089822769165,0.8500000238418579,5.492710590362549,3.7807343006134033,2.0045087337493896,5.414714813232422,3.7108826637268066
1.960361123085022,0.8500000238418579,5.294734954833984,3.628427505493164,1.9559924602508545,5.452172756195068,3.789579153060913
1.9253888130187988,0.8500000238418579,5.646604061126709,4.010024070739746,1.9417561292648315,5.323712348937988,3.6732187271118164
1.936539888381958,0.8500000238418579,5.530697822570801,3.8846380710601807,1.965663194656372,5.581628322601318,3.9108152389526367
1.9346803426742554,0.8500000238418579,5.265695095062256,3.6212170124053955,1.927931785583496,5.241342544555664,3.60260009765625
1.881089448928833,0.8500000238418579,5.398802280426025,3.7998762130737305,1.8837493658065796,5.187180042266846,3.5859930515289307
1.8210952281951904,0.8500000238418579,5.412680625915527,3.8647491931915283,1.8287303447723389,5.065999507904053,3.511578321456909
1.8002936840057373,0.8500000238418579,5.452096939086914,3.921847343444824,1.8204240798950195,5.335667610168457,3.7883074283599854
1.8344348669052124,0.8500000238418579,5.273947238922119,3.714677095413208,1.8424508571624756,5.322279453277588,3.7561964988708496
1.831191062927246,0.8500000238418579,5.237745761871338,3.6812329292297363,1.8267686367034912,5.37476921081543,3.8220157623291016
1.785496711730957,0.8500000238418579,5.253480911254883,3.7358083724975586,1.7785435914993286,5.329604625701904,3.8178420066833496
1.7355653047561646,0.8500000238418579,5.190862655639648,3.715632438659668,1.7357662916183472,5.278536319732666,3.8031346797943115
1.7090610265731812,0.8500000238418579,5.412456512451172,3.959754705429077,1.7060089111328125,5.406591415405273,3.9564833641052246
1.6834946870803833,0.8500000238418579,5.402047634124756,3.9710779190063477,1.6871508359909058,5.1501922607421875,3.716113805770874
1.676855206489563,0.8500000238418579,5.438004970550537,4.012678146362305,1.6930710077285767,5.619633674621582,4.180522918701172
1.7123260498046875,0.8500000238418579,5.330128192901611,3.8746511936187744,1.7285231351852417,5.34925651550293,3.880011558532715
1.7341305017471313,0.8500000238418579,5.254518985748291,3.780508518218994,1.7176510095596313,5.5710625648498535,4.111059188842773
1.6876412630081177,0.8500000238418579,5.449909210205078,4.015413761138916,1.6787426471710205,5.279597282409668,3.852665901184082
1.685033917427063,0.8500000238418579,5.43537712097168,4.003098011016846,1.6764039993286133,5.31069278717041,3.8857500553131104
1.6793230772018433,0.8500000238418579,5.3935346603393555,3.9661102294921875,1.700087547302246,5.311919689178467,3.86684513092041
1.706030011177063,0.8500000238418579,5.386433124542236,3.936307430267334,1.700262188911438,5.1456451416015625,3.7004222869873047
1.693602442741394,0.8500000238418579,5.397006988525391,3.957444429397583,1.6764881610870361,5.215313911437988,3.7902984619140625
1.697574496269226,0.8500000238418579,5.21235466003418,3.769415855407715,1.6703994274139404,5.272420883178711,3.852581262588501
1.665518045425415,0.8500000238418579,5.314146041870117,3.898455858230591,1.6676089763641357,5.304440498352051,3.886971950531006
1.6715712547302246,0.8500000238418579,5.309207916259766,3.8883721828460693,1.6685653924942017,5.245721340179443,3.8274402618408203
1.6685965061187744,0.8500000238418579,5.265787124633789,3.847479820251465,1.6488008499145508,5.351099967956543,3.9496190547943115
1.6194558143615723,0.8500000238418579,5.347767353057861,3.9712305068969727,1.6316906213760376,5.1788554191589355,3.791918992996216
1.6365668773651123,0.8500000238418579,5.245707988739014,3.854626417160034,1.6466985940933228,5.315482139587402,3.9157886505126953
1.6554396152496338,0.8500000238418579,5.321683883666992,3.914559841156006,1.660179853439331,5.33494758605957,3.9237945079803467
1.670892596244812,0.8500000238418579,5.401925563812256,3.9816672801971436,1.6657296419143677,5.488344669342041,4.072474479675293
1.6523451805114746,0.8500000238418579,5.424170017242432,4.019676685333252,1.6508140563964844,5.329138278961182,3.925945997238159
1.6330753564834595,0.8500000238418579,5.337989330291748,3.949875593185425,1.6400752067565918,5.257209300994873,3.8631458282470703
1.6586397886276245,0.8500000238418579,5.180866241455078,3.771022319793701,1.6359301805496216,5.251463413238525,3.8609228134155273
