kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
13.97830581665039,0.021250000223517418,0.37193575501441956,0.07489678263664246,14.273407936096191,0.4071560204029083,0.10384607315063477
9.565888404846191,0.042500000447034836,0.5042818188667297,0.09773155301809311,9.75500202178955,0.46790093183517456,0.05331338569521904
8.535414695739746,0.0637499988079071,0.6038520336151123,0.05971930921077728,8.754020690917969,0.5881057977676392,0.030037013813853264
8.129131317138672,0.08500000089406967,0.75227952003479,0.06130334362387657,8.240984916687012,0.7657713890075684,0.06528761237859726
7.081887245178223,0.10625000298023224,0.823047935962677,0.0705973356962204,7.19813346862793,0.9610838890075684,0.19628223776817322
6.401767730712891,0.1274999976158142,1.0418174266815186,0.22559212148189545,6.470738410949707,1.126288652420044,0.30126944184303284
6.42179012298584,0.14875000715255737,1.0153707265853882,0.06012939289212227,6.460187911987305,1.1653228998184204,0.20436988770961761
5.912585258483887,0.17000000178813934,1.2430121898651123,0.2378726601600647,6.101447582244873,1.36307692527771,0.32583075761795044
5.862098217010498,0.1912499964237213,1.429953932762146,0.30882757902145386,6.1024699211120605,1.4559482336044312,0.28885066509246826
5.491302490234375,0.21250000596046448,1.482863426208496,0.3159615397453308,5.662835597991943,1.5122578144073486,0.3089052140712738
5.541336536407471,0.23375000059604645,1.5772055387496948,0.28191813826560974,5.623456954956055,1.5621930360794067,0.24771007895469666
5.100858688354492,0.2549999952316284,1.5679407119750977,0.2672218382358551,5.372406005859375,1.890252947807312,0.5202895998954773
4.9257049560546875,0.2762500047683716,1.7620526552200317,0.4013264775276184,5.053640842437744,1.8104591369628906,0.4143907129764557
4.930846214294434,0.29750001430511475,1.7229048013687134,0.2559780478477478,5.048830986022949,1.9977014064788818,0.4956739842891693
4.945756435394287,0.3187499940395355,2.1098380088806152,0.5333781242370605,5.074897289276123,1.80849027633667,0.19086673855781555
4.8305439949035645,0.3400000035762787,2.0198922157287598,0.37750720977783203,4.966955661773682,1.9961724281311035,0.3074077069759369
4.592788219451904,0.36125001311302185,2.1238534450531006,0.46470871567726135,4.745121002197266,2.035493850708008,0.32131901383399963
4.592738628387451,0.3824999928474426,2.1271162033081055,0.37039390206336975,4.773566722869873,2.3137803077697754,0.4878910183906555
4.480210304260254,0.4037500023841858,2.427544593811035,0.6186599135398865,4.618412017822266,2.2685906887054443,0.4039069414138794
4.324736595153809,0.42500001192092896,2.5541367530822754,0.7161235213279724,4.558794975280762,2.4866583347320557,0.5491704344749451
4.232360363006592,0.44624999165534973,2.5668206214904785,0.6781299114227295,4.327251434326172,2.5140340328216553,0.5829984545707703
4.280384063720703,0.4675000011920929,2.5182156562805176,0.5171359777450562,4.277121067047119,2.754056453704834,0.7545022368431091
4.228549957275391,0.48875001072883606,2.8861658573150635,0.8194618821144104,4.284738063812256,2.635040283203125,0.540874719619751
4.048892974853516,0.5099999904632568,2.613511085510254,0.5485754609107971,4.038265228271484,2.9962761402130127,0.9367608428001404
3.8113853931427,0.53125,2.7761502265930176,0.7513519525527954,3.9566192626953125,2.6921274662017822,0.590173602104187
3.831606864929199,0.5525000095367432,2.8040215969085693,0.6870588660240173,3.88372802734375,3.014127254486084,0.8683673739433289
3.6727516651153564,0.5737500190734863,2.964041233062744,0.8567996025085449,3.7382500171661377,3.067997932434082,0.9231767058372498
3.5906615257263184,0.5950000286102295,2.9900622367858887,0.8536181449890137,3.7241997718811035,2.9046595096588135,0.6887606978416443
3.5052356719970703,0.6162499785423279,3.040159225463867,0.880057692527771,3.5261003971099854,3.2390520572662354,1.0660927295684814
3.356074810028076,0.637499988079071,3.172389268875122,1.0328913927078247,3.477059841156006,3.112386703491211,0.8957608938217163
3.4147679805755615,0.6587499976158142,3.3878653049468994,1.138386845588684,3.411128520965576,3.301825523376465,1.0547446012496948
3.232086181640625,0.6800000071525574,3.3174352645874023,1.1196167469024658,3.3728482723236084,3.258812189102173,0.9652754068374634
3.255615472793579,0.7012500166893005,3.137082576751709,0.8540818095207214,3.332869291305542,3.591508150100708,1.2543336153030396
3.1136844158172607,0.7225000262260437,3.098897695541382,0.8492606282234192,3.1596014499664307,3.5803050994873047,1.2974933385849
3.19490122795105,0.7437499761581421,3.3679745197296143,0.9917668104171753,3.223234176635742,3.657658338546753,1.2603776454925537
2.890986919403076,0.7649999856948853,3.6398377418518066,1.4282326698303223,2.971254825592041,3.571551561355591,1.2985413074493408
2.7551183700561523,0.7862499952316284,3.5436110496520996,1.3773993253707886,2.844175338745117,3.615485906600952,1.3792529106140137
2.7608449459075928,0.8075000047683716,3.68315052986145,1.453768253326416,2.8177013397216797,3.8058667182922363,1.5305731296539307
2.599839448928833,0.8287500143051147,3.904421091079712,1.7498042583465576,2.6390552520751953,3.8098766803741455,1.6227595806121826
2.5286059379577637,0.8500000238418579,3.889596462249756,1.740281343460083,2.5541086196899414,3.768434524536133,1.5974421501159668
2.4479944705963135,0.8500000238418579,3.622084856033325,1.5412896871566772,2.4786713123321533,3.933053493499756,1.8261833190917969
2.3980114459991455,0.8500000238418579,3.6644530296325684,1.6261433362960815,2.4367871284484863,3.8479843139648438,1.7767155170440674
2.3608028888702393,0.8500000238418579,3.9474997520446777,1.94081711769104,2.396918535232544,3.7655999660491943,1.7282190322875977
2.4496359825134277,0.8500000238418579,3.600215435028076,1.5180245637893677,2.4642722606658936,3.903201103210449,1.8085691928863525
2.4050536155700684,0.8500000238418579,3.87198543548584,1.8276896476745605,2.4478836059570312,4.109829902648926,2.0291285514831543
2.295522689819336,0.8500000238418579,3.605893850326538,1.654699683189392,2.359450578689575,3.815990924835205,1.8104575872421265
2.4010770320892334,0.8500000238418579,3.9750936031341553,1.9341784715652466,2.4318418502807617,3.9718072414398193,1.9047415256500244
2.330732822418213,0.8500000238418579,3.757950782775879,1.7768276929855347,2.4190256595611572,3.9966983795166016,1.9405264854431152
2.4307613372802734,0.8500000238418579,3.9074831008911133,1.8413360118865967,2.4024171829223633,3.948970317840576,1.906915307044983
2.3225362300872803,0.8500000238418579,3.736396074295044,1.7622402906417847,2.371720790863037,3.904644250869751,1.8886816501617432
2.361504316329956,0.8500000238418579,3.6370511054992676,1.6297723054885864,2.3936362266540527,3.9957516193389893,1.9611611366271973
2.3845040798187256,0.8500000238418579,3.8170154094696045,1.7901867628097534,2.400667190551758,3.794482707977295,1.7539154291152954
2.4245340824127197,0.8500000238418579,3.7879693508148193,1.727115511894226,2.465027093887329,3.7046570777893066,1.6093840599060059
2.439605474472046,0.8500000238418579,3.976400136947632,1.9027352333068848,2.4563567638397217,3.8578691482543945,1.7699657678604126
2.4577431678771973,0.8500000238418579,3.473952531814575,1.3848707675933838,2.513188123703003,3.8397905826568604,1.7035809755325317
