kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.6321519613265991,0.021250000223517418,5.497326850891113,5.483893871307373,0.7108424305915833,5.463449001312256,5.4483442306518555
1.062400221824646,0.042500000447034836,5.341091156005859,5.295938491821289,1.2223501205444336,5.2576212882995605,5.205672740936279
2.170785427093506,0.0637499988079071,4.902637958526611,4.764249801635742,2.533600091934204,4.824502944946289,4.662985324859619
4.660477161407471,0.08500000089406967,4.336389064788818,3.940248489379883,5.473085880279541,4.105233669281006,3.640022039413452
7.2776198387146,0.10625000298023224,3.9218621253967285,3.1486151218414307,7.859982490539551,3.752608060836792,2.917484760284424
7.684493541717529,0.1274999976158142,3.5529370307922363,2.5731639862060547,7.975515365600586,3.487863540649414,2.4709854125976562
8.281318664550781,0.14875000715255737,3.2949719429016113,2.0631258487701416,8.188328742980957,3.151019811630249,1.933005928993225
8.283751487731934,0.17000000178813934,3.102910041809082,1.6946725845336914,8.330327987670898,3.031644582748413,1.6154885292053223
7.792329788208008,0.1912499964237213,3.0984344482421875,1.6081511974334717,7.952545166015625,2.9494097232818604,1.4284857511520386
7.406437397003174,0.21250000596046448,3.0222079753875732,1.4483401775360107,7.505117416381836,2.960202217102051,1.3653647899627686
7.045767784118652,0.23375000059604645,3.0266809463500977,1.3797329664230347,7.0455002784729,3.065020799636841,1.4181349277496338
6.814526557922363,0.2549999952316284,3.2404375076293945,1.5027334690093994,6.924950122833252,3.173588275909424,1.4077264070510864
6.995729923248291,0.2762500047683716,3.322312593460083,1.3897422552108765,6.959339618682861,3.36663818359375,1.4441205263137817
6.461945056915283,0.29750001430511475,3.4811713695526123,1.558742642402649,6.473568916320801,3.331338405609131,1.4054516553878784
6.162116527557373,0.3187499940395355,3.4202728271484375,1.4560977220535278,6.203449249267578,3.500711679458618,1.5233622789382935
6.2518110275268555,0.3400000035762787,3.412058115005493,1.2864422798156738,6.210046768188477,3.716461181640625,1.605044960975647
5.875592231750488,0.36125001311302185,3.598362922668457,1.475805401802063,5.9348368644714355,3.6110568046569824,1.4670970439910889
5.840856552124023,0.3824999928474426,4.093706130981445,1.8595787286758423,5.840672492980957,3.7418394088745117,1.5077823400497437
5.614660739898682,0.4037500023841858,3.9106314182281494,1.6437122821807861,5.576870918273926,3.822214126586914,1.570552110671997
5.404611587524414,0.42500001192092896,4.085704803466797,1.7887448072433472,5.451974868774414,3.7984418869018555,1.4813525676727295
5.270079135894775,0.44624999165534973,4.135665416717529,1.7838925123214722,5.310714244842529,4.054410457611084,1.6845042705535889
5.094480514526367,0.4675000011920929,4.300415515899658,1.918745756149292,5.0557146072387695,4.276406764984131,1.9128597974777222
4.867082595825195,0.48875001072883606,4.162275791168213,1.7834893465042114,4.900264739990234,4.332340717315674,1.9373363256454468
4.796513557434082,0.5099999904632568,4.292191982269287,1.845969796180725,4.781133651733398,4.310056209564209,1.8716779947280884
4.590607166290283,0.53125,4.414987564086914,1.9762277603149414,4.6535139083862305,4.471297740936279,1.999118685722351
4.617579936981201,0.5525000095367432,4.607263088226318,2.0560500621795654,4.627817153930664,4.5325117111206055,1.9756426811218262
4.474959850311279,0.5737500190734863,4.640344619750977,2.072836399078369,4.482833385467529,4.3814377784729,1.809411644935608
