kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
15.810870170593262,0.021250000223517418,2.92875599861145,2.592775344848633,16.24671173095703,2.826385736465454,2.481142997741699
18.88368797302246,0.042500000447034836,1.2336819171905518,0.4311252534389496,18.635711669921875,1.198710322380066,0.40669265389442444
13.428125381469727,0.0637499988079071,1.1772050857543945,0.32116225361824036,13.266880989074707,1.1590737104415894,0.31330999732017517
11.827127456665039,0.08500000089406967,1.3720855712890625,0.366779625415802,11.808867454528809,1.3357467651367188,0.3319930136203766
10.680416107177734,0.10625000298023224,1.4729294776916504,0.338135302066803,10.603198051452637,1.4930388927459717,0.3664490878582001
9.855896949768066,0.1274999976158142,1.7380505800247192,0.4814237356185913,9.718781471252441,1.639794945716858,0.40065017342567444
9.916070938110352,0.14875000715255737,1.8076105117797852,0.3325948715209961,9.906120300292969,1.8325468301773071,0.35901129245758057
9.167570114135742,0.17000000178813934,2.0569822788238525,0.49849528074264526,9.16474723815918,1.942801833152771,0.3847948908805847
8.523992538452148,0.1912499964237213,2.068233013153076,0.4380194842815399,8.493599891662598,2.1339688301086426,0.5095677971839905
8.063078880310059,0.21250000596046448,2.2253077030181885,0.5119032859802246,8.043997764587402,2.245227098464966,0.5358774065971375
7.691431999206543,0.23375000059604645,2.389312505722046,0.5914403200149536,7.661897659301758,2.328218460083008,0.537249743938446
7.552003383636475,0.2549999952316284,2.526820659637451,0.6010599136352539,7.458243370056152,2.710073947906494,0.8082218766212463
7.229621410369873,0.2762500047683716,2.642653226852417,0.645470380783081,7.136602878570557,2.676532506942749,0.705045759677887
6.798765182495117,0.29750001430511475,2.620694637298584,0.5980619192123413,6.8260817527771,2.5891623497009277,0.5584030747413635
6.642158031463623,0.3187499940395355,2.9867300987243652,0.8695423007011414,6.593183994293213,2.7027881145477295,0.60121089220047
6.542691707611084,0.3400000035762787,2.935236930847168,0.7107217311859131,6.472179412841797,2.829946279525757,0.6294052004814148
6.312629222869873,0.36125001311302185,2.9871838092803955,0.7067464590072632,6.303225517272949,2.970538377761841,0.6934980750083923
6.177615165710449,0.3824999928474426,3.0859265327453613,0.7229883074760437,6.147207260131836,3.254401206970215,0.903094470500946
5.8506622314453125,0.4037500023841858,3.2520508766174316,0.8898460268974304,5.871728420257568,3.276674509048462,0.9059638977050781
5.870029449462891,0.42500001192092896,3.4459269046783447,0.9511644840240479,5.826106548309326,3.4844512939453125,1.0083562135696411
5.882978439331055,0.44624999165534973,3.7308144569396973,1.1055357456207275,5.848172664642334,3.4402570724487305,0.8305099606513977
5.601198673248291,0.4675000011920929,3.5618855953216553,0.943325400352478,5.535696983337402,3.532688617706299,0.9447500705718994
5.359954357147217,0.48875001072883606,3.7011704444885254,1.0814926624298096,5.3422675132751465,3.5264086723327637,0.9153753519058228
5.202471733093262,0.5099999904632568,3.7678487300872803,1.1145884990692139,5.1744537353515625,3.799968957901001,1.160997748374939
5.219347953796387,0.53125,3.987734317779541,1.2149561643600464,5.113114833831787,4.062610626220703,1.3462681770324707
4.990620136260986,0.5525000095367432,4.030423641204834,1.2731062173843384,4.95194149017334,4.027324676513672,1.2913765907287598
4.86979866027832,0.5737500190734863,4.035146713256836,1.24109947681427,4.8622660636901855,4.0258989334106445,1.2361739873886108
4.683386325836182,0.5950000286102295,4.156867504119873,1.3702527284622192,4.670599460601807,4.244475841522217,1.4654690027236938
4.717281341552734,0.6162499785423279,4.497961521148682,1.5909370183944702,4.5738348960876465,4.124094009399414,1.3054683208465576
4.552505016326904,0.637499988079071,4.408200263977051,1.5059785842895508,4.5785813331604,4.75314474105835,1.8342987298965454
4.284131050109863,0.6587499976158142,4.588006019592285,1.7658348083496094,4.305778503417969,4.561600208282471,1.7251687049865723
4.200807094573975,0.6800000071525574,4.539988994598389,1.6834402084350586,4.150882244110107,4.604093551635742,1.7814935445785522
4.032051086425781,0.7012500166893005,4.515793323516846,1.6883175373077393,3.992152214050293,4.656442642211914,1.8569461107254028
3.7396130561828613,0.7225000262260437,4.654645919799805,1.952775239944458,3.7235071659088135,4.577774524688721,1.8875410556793213
3.846794366836548,0.7437499761581421,4.622053146362305,1.7609999179840088,3.8035271167755127,4.585233688354492,1.756359577178955
3.5904951095581055,0.7649999856948853,4.680293560028076,1.9335650205612183,3.5517702102661133,4.809634208679199,2.0925302505493164
3.565960645675659,0.7862499952316284,4.8565993309021,2.0528626441955566,3.563911199569702,4.756678581237793,1.954553484916687
3.326011896133423,0.8075000047683716,4.840368270874023,2.1546132564544678,3.2796881198883057,5.024168014526367,2.3758199214935303
3.286655902862549,0.8287500143051147,4.832027435302734,2.1082112789154053,3.2249975204467773,5.079467296600342,2.406750440597534
3.0720763206481934,0.8500000238418579,5.212662220001221,2.601397752761841,3.0324394702911377,5.039947032928467,2.4623727798461914
3.0390372276306152,0.8500000238418579,5.1574931144714355,2.5743117332458496,2.989314556121826,5.117532730102539,2.576615571975708
2.9968883991241455,0.8500000238418579,5.1617960929870605,2.61444091796875,2.965751886367798,5.089614391326904,2.5687248706817627
2.912238121032715,0.8500000238418579,4.811523914337158,2.3361213207244873,2.897353410720825,4.933365345001221,2.4706146717071533
2.903420925140381,0.8500000238418579,5.111236572265625,2.6433281898498535,2.8823657035827637,4.960058689117432,2.510047674179077
2.857755422592163,0.8500000238418579,5.129673004150391,2.7005810737609863,2.844649076461792,5.012623310089111,2.5946717262268066
2.858088970184326,0.8500000238418579,5.023285388946533,2.5939102172851562,2.815828323364258,5.049734592437744,2.656280517578125
2.817580461502075,0.8500000238418579,4.958323001861572,2.5633795261383057,2.8034002780914307,5.000422954559326,2.617532253265381
2.903444528579712,0.8500000238418579,5.217077732086182,2.7491495609283447,2.9140524864196777,4.952735424041748,2.4757912158966064
2.899036169052124,0.8500000238418579,5.04001522064209,2.575834274291992,2.8512792587280273,4.972318649291992,2.5487310886383057
2.9500720500946045,0.8500000238418579,5.190562725067139,2.683002233505249,2.882472038269043,4.966814994812012,2.516714334487915
2.834040880203247,0.8500000238418579,5.144881725311279,2.735947370529175,2.796079158782959,4.99570894241333,2.619041681289673
2.910813570022583,0.8500000238418579,5.149830341339111,2.6756391525268555,2.9054906368255615,5.0198974609375,2.5502305030822754
