kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
2.26084041595459,0.021250000223517418,4.887856960296631,4.839813709259033,2.6705620288848877,4.703110218048096,4.646360874176025
10.35265827178955,0.042500000447034836,3.3131158351898193,2.8731279373168945,10.47226333618164,3.3035614490509033,2.8584907054901123
15.586482048034668,0.0637499988079071,2.1270883083343506,1.1334501504898071,15.71208381652832,2.0989181995391846,1.0972726345062256
12.866992950439453,0.08500000089406967,1.9404432773590088,0.8467488884925842,13.19924545288086,1.7814373970031738,0.6595016717910767
11.209406852722168,0.10625000298023224,1.8324435949325562,0.6414438486099243,11.470062255859375,1.7345906496047974,0.5158964395523071
10.110703468322754,0.1274999976158142,1.9071111679077148,0.6179966926574707,10.296857833862305,1.7756032943725586,0.4627540707588196
9.588257789611816,0.14875000715255737,2.0989370346069336,0.6726835370063782,9.645598411560059,2.134478807449341,0.6996959447860718
9.303956031799316,0.17000000178813934,2.192845106124878,0.6111722588539124,9.3672456741333,2.119992971420288,0.5275612473487854
8.57443618774414,0.1912499964237213,2.2556493282318115,0.6157884001731873,8.602633476257324,2.278648614883423,0.6333948373794556
8.574180603027344,0.21250000596046448,2.52534818649292,0.7033349871635437,8.710407257080078,2.4949698448181152,0.6440081596374512
8.177654266357422,0.23375000059604645,2.7365012168884277,0.8249746561050415,8.24301528930664,2.571826219558716,0.6450212597846985
7.838778018951416,0.2549999952316284,2.6762125492095947,0.6773242354393005,7.869178295135498,2.8197054862976074,0.8130654096603394
7.534153461456299,0.2762500047683716,2.913902521133423,0.8325925469398499,7.545794486999512,2.9262876510620117,0.8417616486549377
7.072431564331055,0.29750001430511475,3.0304114818573,0.9263630509376526,7.2235426902771,3.1166176795959473,0.9676138162612915
7.020073413848877,0.3187499940395355,3.138861894607544,0.9012137055397034,6.981181621551514,3.204374313354492,0.9791232347488403
6.709383487701416,0.3400000035762787,3.1944732666015625,0.913282573223114,6.748004913330078,3.2817394733428955,0.9874179363250732
6.344459056854248,0.36125001311302185,3.2063958644866943,0.9144597053527832,6.340523719787598,3.267606735229492,0.9770927429199219
6.291052341461182,0.3824999928474426,3.52077579498291,1.1144485473632812,6.273254871368408,3.546680212020874,1.147160530090332
6.004004001617432,0.4037500023841858,3.6056463718414307,1.1815296411514282,6.063615322113037,3.483914852142334,1.0357301235198975
5.911013126373291,0.42500001192092896,3.743962287902832,1.2317817211151123,5.912801742553711,3.664982795715332,1.1520425081253052
5.641879081726074,0.44624999165534973,3.8147952556610107,1.2971066236495972,5.653864860534668,3.6242780685424805,1.101240634918213
5.5197062492370605,0.4675000011920929,3.7755889892578125,1.1951262950897217,5.501970291137695,3.828261613845825,1.256090760231018
5.316161632537842,0.48875001072883606,3.639677047729492,1.0414029359817505,5.340731143951416,3.8321328163146973,1.2218499183654785
5.277592182159424,0.5099999904632568,3.954582452774048,1.2630103826522827,5.303203105926514,4.166347503662109,1.4617141485214233
5.081508636474609,0.53125,4.110266208648682,1.4107143878936768,5.089659214019775,4.013870716094971,1.3099892139434814
4.9139509201049805,0.5525000095367432,4.178653717041016,1.4636958837509155,4.887147426605225,4.1474289894104,1.4472801685333252
4.811524868011475,0.5737500190734863,4.325427055358887,1.5648143291473389,4.776311874389648,4.104184150695801,1.3637747764587402
4.678438663482666,0.5950000286102295,4.3506269454956055,1.5669554471969604,4.768508434295654,4.3994059562683105,1.5621432065963745
4.5397186279296875,0.6162499785423279,4.606625556945801,1.8090237379074097,4.520625114440918,4.517456531524658,1.7316213846206665
