kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.7002485394477844,0.021250000223517418,5.513338088989258,5.498456954956055,0.7622212767601013,5.45701789855957,5.440820217132568
1.3486382961273193,0.042500000447034836,5.1385178565979,5.081201076507568,1.4368083477020264,5.207305431365967,5.146240711212158
2.950533390045166,0.0637499988079071,4.700284481048584,4.512187957763672,3.215817928314209,4.574978351593018,4.369970321655273
6.074622631072998,0.08500000089406967,4.101474285125732,3.5851311683654785,6.056934833526611,4.189306735992432,3.674467086791992
7.107370376586914,0.10625000298023224,3.7729132175445557,3.0177547931671143,6.938719272613525,3.816427230834961,3.079188346862793
7.7353386878967285,0.1274999976158142,3.599458694458008,2.6132030487060547,7.332720756530762,3.6532294750213623,2.7183072566986084
7.679562568664551,0.14875000715255737,3.326683282852173,2.1843483448028564,7.718121528625488,3.2775816917419434,2.1295111179351807
8.011216163635254,0.17000000178813934,3.1817145347595215,1.819808006286621,7.875493049621582,3.197444200515747,1.8586102724075317
7.733788967132568,0.1912499964237213,3.0435409545898438,1.5644540786743164,7.761539459228516,3.2044360637664795,1.7200417518615723
7.4104743003845215,0.21250000596046448,3.012423038482666,1.4376972913742065,7.432703971862793,3.1755762100219727,1.5961264371871948
7.223528861999512,0.23375000059604645,3.1880605220794678,1.4995605945587158,7.257761001586914,3.148325204849243,1.4518232345581055
6.880178451538086,0.2549999952316284,3.0510475635528564,1.2966021299362183,6.900669097900391,3.1693761348724365,1.4097057580947876
6.837979793548584,0.2762500047683716,3.2128069400787354,1.3238149881362915,6.912354946136475,3.2960615158081055,1.3865234851837158
6.683892726898193,0.29750001430511475,3.2333972454071045,1.2449392080307007,6.594632625579834,3.3510992527008057,1.3891959190368652
6.339372634887695,0.3187499940395355,3.4889044761657715,1.4682294130325317,6.409245491027832,3.326077938079834,1.2831310033798218
6.250960826873779,0.3400000035762787,3.6155810356140137,1.4902548789978027,6.167730808258057,3.45827054977417,1.361242413520813
5.977562427520752,0.36125001311302185,3.434130907058716,1.2747362852096558,6.035956859588623,3.6939032077789307,1.513413667678833
5.844776630401611,0.3824999928474426,3.772817611694336,1.5371909141540527,5.858378887176514,4.000468730926514,1.7596383094787598
5.720696926116943,0.4037500023841858,3.6704261302948,1.3606945276260376,5.652109146118164,4.0268988609313965,1.7448601722717285
5.4861345291137695,0.42500001192092896,3.9997005462646484,1.6680935621261597,5.4754719734191895,4.073189735412598,1.7461143732070923
5.288909912109375,0.44624999165534973,3.897548198699951,1.53737211227417,5.236691951751709,4.151422023773193,1.814548373222351
5.041782855987549,0.4675000011920929,4.01373291015625,1.6566994190216064,5.061945915222168,4.066860675811768,1.700400948524475
5.157139778137207,0.48875001072883606,4.276792526245117,1.7562404870986938,5.142429828643799,4.278297424316406,1.7649351358413696
5.008301734924316,0.5099999904632568,4.405895233154297,1.8516616821289062,4.979036331176758,4.450695037841797,1.9113863706588745
4.685305118560791,0.53125,4.460293292999268,1.9712251424789429,4.725205898284912,4.489818096160889,1.9795527458190918
4.6612772941589355,0.5525000095367432,4.543337821960449,1.9679826498031616,4.639784336090088,4.743748188018799,2.180267333984375
4.322646617889404,0.5737500190734863,4.696134567260742,2.216015577316284,4.293859958648682,4.553277015686035,2.089674949645996
4.111100673675537,0.5950000286102295,4.594523906707764,2.1484193801879883,4.0789995193481445,4.989052772521973,2.5620479583740234
3.987860679626465,0.6162499785423279,4.959815502166748,2.502296209335327,4.0430192947387695,4.5864787101745605,2.094968557357788
3.970585823059082,0.637499988079071,4.921253204345703,2.3900041580200195,3.9135031700134277,5.062499523162842,2.567641019821167
3.734372854232788,0.6587499976158142,4.787370204925537,2.3273515701293945,3.7488481998443604,4.984073638916016,2.5145199298858643
3.649806022644043,0.6800000071525574,5.112125396728516,2.6302576065063477,3.6625702381134033,5.259753227233887,2.7692055702209473
3.4737868309020996,0.7012500166893005,4.72229528427124,2.286302089691162,3.445622444152832,5.168034076690674,2.751791477203369
3.230900526046753,0.7225000262260437,5.100526332855225,2.766200542449951,3.2262463569641113,5.2645134925842285,2.9335503578186035
3.206892728805542,0.7437499761581421,5.114809036254883,2.729682683944702,3.193049907684326,5.188530445098877,2.813699245452881
3.0353899002075195,0.7649999856948853,5.470399379730225,3.1483259201049805,3.0375943183898926,5.362974166870117,3.0392143726348877
2.9897592067718506,0.7862499952316284,5.415259838104248,3.0645620822906494,2.9985976219177246,5.265912055969238,2.9082648754119873
2.8190534114837646,0.8075000047683716,5.212851047515869,2.9364657402038574,2.786412000656128,5.104923725128174,2.854895830154419
2.658888339996338,0.8287500143051147,5.378637790679932,3.1750845909118652,2.648174524307251,5.5938873291015625,3.3992128372192383
2.533428192138672,0.8500000238418579,5.397426128387451,3.2440123558044434,2.532888174057007,5.385168075561523,3.232212543487549
2.442833185195923,0.8500000238418579,5.421469688415527,3.3450613021850586,2.4387128353118896,5.294697284698486,3.2217910289764404
2.3870010375976562,0.8500000238418579,5.094346523284912,3.0653955936431885,2.373910665512085,5.455921649932861,3.4380970001220703
2.362351655960083,0.8500000238418579,5.226502895355225,3.218503952026367,2.3726003170013428,5.159027099609375,3.1423165798187256
2.3162426948547363,0.8500000238418579,5.235074043273926,3.266267776489258,2.3246686458587646,5.319878101348877,3.3439090251922607
2.264153480529785,0.8500000238418579,5.144423961639404,3.219893455505371,2.2870237827301025,5.279962539672852,3.3359920978546143
2.213736057281494,0.8500000238418579,5.073191165924072,3.1915154457092285,2.219775915145874,5.3526997566223145,3.4658899307250977
2.1993801593780518,0.8500000238418579,5.2206130027771,3.351139545440674,2.1999404430389404,5.269283294677734,3.399334192276001
2.180781364440918,0.8500000238418579,5.228064060211182,3.3744003772735596,2.17484450340271,5.388426303863525,3.5398082733154297
2.152655839920044,0.8500000238418579,5.152005195617676,3.322247266769409,2.1550350189208984,5.394136905670166,3.562357187271118
2.1909241676330566,0.8500000238418579,5.325960159301758,3.463674545288086,2.1841354370117188,5.1790056228637695,3.32249116897583
2.18721866607666,0.8500000238418579,5.25798225402832,3.398845911026001,2.2002649307250977,5.224428176879883,3.35420298576355
2.1793928146362305,0.8500000238418579,5.299436092376709,3.446953058242798,2.1664578914642334,5.347071647644043,3.505582809448242
2.1794466972351074,0.8500000238418579,5.386849880218506,3.534320116043091,2.1675729751586914,5.276622295379639,3.4341847896575928
2.143162727355957,0.8500000238418579,5.261136054992676,3.4394474029541016,2.1429200172424316,5.127402305603027,3.305920362472534
2.14923095703125,0.8500000238418579,5.298871040344238,3.472025156021118,2.156541585922241,5.152902126312256,3.3198418617248535
2.0689034461975098,0.8500000238418579,5.412916660308838,3.654348850250244,2.0945076942443848,5.271335601806641,3.4910035133361816
2.049415349960327,0.8500000238418579,5.197452545166016,3.455448865890503,2.050663709640503,5.207850456237793,3.4647862911224365
2.0579993724823,0.8500000238418579,5.063266277313232,3.313966751098633,2.0776472091674805,5.294698715209961,3.528698205947876
2.0692355632781982,0.8500000238418579,5.131386756896973,3.3725359439849854,2.0880684852600098,5.080603122711182,3.3057446479797363
2.1015114784240723,0.8500000238418579,5.335557460784912,3.5492725372314453,2.099897861480713,5.219305515289307,3.4343926906585693
2.1056649684906006,0.8500000238418579,5.083348274230957,3.293532609939575,2.1114962100982666,5.050450325012207,3.255678415298462
2.016270637512207,0.8500000238418579,5.208146572113037,3.494316339492798,1.9814953804016113,5.405892848968506,3.7216217517852783
2.066194534301758,0.8500000238418579,5.079883575439453,3.323617458343506,2.061098098754883,5.301321983337402,3.549389123916626
2.113898992538452,0.8500000238418579,5.146453380584717,3.3496387004852295,2.0978455543518066,5.089817523956299,3.3066484928131104
2.109915256500244,0.8500000238418579,5.208282947540283,3.4148550033569336,2.084646224975586,5.17202615737915,3.4000768661499023
2.0505447387695312,0.8500000238418579,5.372274398803711,3.6293115615844727,2.0640904903411865,5.097581386566162,3.343104362487793
2.1131279468536377,0.8500000238418579,5.232885360717773,3.4367260932922363,2.1160144805908203,5.070478439331055,3.2718665599823
2.0704925060272217,0.8500000238418579,5.196208477020264,3.4362893104553223,2.0618162155151367,5.1334052085876465,3.380861282348633
2.0645313262939453,0.8500000238418579,4.965292930603027,3.210441827774048,2.0952954292297363,5.082435607910156,3.301434278488159
2.0603132247924805,0.8500000238418579,4.950786113739014,3.1995203495025635,2.0640687942504883,5.363308906555176,3.6088497638702393
2.1062417030334473,0.8500000238418579,5.240636825561523,3.4503307342529297,2.0915169715881348,5.081362247467041,3.303572416305542
2.1280107498168945,0.8500000238418579,5.1675519943237305,3.3587427139282227,2.125505208969116,5.312593936920166,3.5059142112731934
2.116206407546997,0.8500000238418579,5.019928932189941,3.2211532592773438,2.124821424484253,5.225347995758057,3.4192495346069336
2.124699115753174,0.8500000238418579,5.130091667175293,3.324096918106079,2.123560905456543,5.25362491607666,3.448598623275757
2.115999221801758,0.8500000238418579,5.0819315910339355,3.283332586288452,2.1279897689819336,5.213590621948242,3.404799222946167
2.0584189891815186,0.8500000238418579,5.318023681640625,3.5683670043945312,2.0561373233795166,5.162087440490723,3.4143707752227783
2.134690523147583,0.8500000238418579,5.06059455871582,3.246108293533325,2.1213457584381104,5.081256866455078,3.2781128883361816
2.092777729034424,0.8500000238418579,5.429217338562012,3.6503567695617676,2.1050522327423096,5.142292499542236,3.3529977798461914
2.121234178543091,0.8500000238418579,5.087917327880859,3.284867763519287,2.1159310340881348,5.369302749633789,3.570761203765869
2.1953678131103516,0.8500000238418579,5.169854640960693,3.3037919998168945,2.186530828475952,5.332600116729736,3.4740490913391113
2.110962390899658,0.8500000238418579,5.230544567108154,3.4362258911132812,2.123204231262207,5.084277153015137,3.2795538902282715
2.2176241874694824,0.8500000238418579,5.168342113494873,3.2833619117736816,2.2353034019470215,5.098150253295898,3.1981427669525146
