kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.7961158156394958,0.021250000223517418,7.222680568695068,7.205761909484863,0.8165160417556763,6.992188930511475,6.974837779998779
0.8385933637619019,0.042500000447034836,6.943232536315918,6.9075927734375,0.8870102167129517,6.8834710121154785,6.845772743225098
0.958989679813385,0.0637499988079071,6.887636661529541,6.826501369476318,1.0426037311553955,6.811196804046631,6.7447309494018555
1.1590020656585693,0.08500000089406967,6.681199550628662,6.582684516906738,1.294938087463379,6.616708755493164,6.50663948059082
1.495100975036621,0.10625000298023224,6.576352596282959,6.4174981117248535,1.6738122701644897,6.512060165405273,6.334217548370361
1.9166150093078613,0.1274999976158142,6.353923797607422,6.109555721282959,2.1941628456115723,6.289635181427002,6.009878635406494
2.538811683654785,0.14875000715255737,6.270698070526123,5.893050670623779,2.8505823612213135,6.180955410003662,5.756931304931641
3.299668788909912,0.17000000178813934,6.031937122344971,5.470993518829346,3.558455228805542,6.120401382446289,5.515463829040527
4.104468822479248,0.1912499964237213,5.956502437591553,5.171522617340088,4.079461097717285,5.9932403564453125,5.213043212890625
4.222318649291992,0.21250000596046448,6.050011157989502,5.152768611907959,4.210762977600098,5.95303201675415,5.058244705200195
4.201076030731201,0.23375000059604645,5.954893589019775,4.972891330718994,4.0642781257629395,5.959188938140869,5.009163856506348
4.043479919433594,0.2549999952316284,5.870054721832275,4.838967323303223,3.879040002822876,5.896054267883301,4.9068989753723145
3.9531519412994385,0.2762500047683716,5.697972774505615,4.60591459274292,3.8026158809661865,5.689662933349609,4.639191150665283
3.8851981163024902,0.29750001430511475,5.865983486175537,4.710137367248535,3.8461697101593018,5.766977310180664,4.622742176055908
4.000583648681641,0.3187499940395355,5.686896324157715,4.411710262298584,3.9714367389678955,5.661384105682373,4.395488739013672
4.089231491088867,0.3400000035762787,5.644654273986816,4.254315376281738,4.076470851898193,5.7933268547058105,4.407327175140381
4.224327087402344,0.36125001311302185,5.673853397369385,4.147815227508545,4.164094924926758,5.698260307312012,4.193981170654297
4.3588690757751465,0.3824999928474426,5.635127067565918,3.9678597450256348,4.1592698097229,5.734346866607666,4.143425941467285
4.2895588874816895,0.4037500023841858,5.683328628540039,3.9514193534851074,4.080591201782227,5.818163871765137,4.170625686645508
4.1591877937316895,0.42500001192092896,5.701647758483887,3.933992862701416,3.9401049613952637,5.758049964904785,4.083505153656006
3.9577043056488037,0.44624999165534973,5.890384197235107,4.124258518218994,3.817086696624756,5.958971977233887,4.2555975914001465
3.898477077484131,0.4675000011920929,5.653777122497559,3.8312394618988037,3.744814395904541,5.7796220779418945,4.028921127319336
3.803650379180908,0.48875001072883606,6.079964637756348,4.220930576324463,3.749985933303833,6.044000148773193,4.2111945152282715
3.845728874206543,0.5099999904632568,5.952534198760986,3.9912121295928955,3.8212170600891113,6.122248649597168,4.173427581787109
3.9359920024871826,0.53125,5.825416088104248,3.7344205379486084,3.818141222000122,6.273058891296387,4.244670867919922
3.918445587158203,0.5525000095367432,6.22282075881958,4.057879447937012,3.751504421234131,6.201910018920898,4.1292033195495605
3.781111717224121,0.5737500190734863,6.124769687652588,3.9553568363189697,3.6690421104431152,6.137545585632324,4.032433032989502
3.6937646865844727,0.5950000286102295,6.16309118270874,3.965301036834717,3.550753593444824,6.179425239562988,4.066726207733154
3.5555622577667236,0.6162499785423279,6.290081977844238,4.098966598510742,3.4286105632781982,6.328600883483887,4.2157206535339355
3.416438102722168,0.637499988079071,6.213062286376953,4.035083293914795,3.3158071041107178,6.317069053649902,4.203242301940918
3.3125808238983154,0.6587499976158142,6.392756938934326,4.210594654083252,3.2396044731140137,6.369339466094971,4.2352495193481445
3.268551826477051,0.6800000071525574,6.403294086456299,4.1806793212890625,3.206820011138916,6.304251194000244,4.123613357543945
3.2523505687713623,0.7012500166893005,6.505658149719238,4.224947929382324,3.1647894382476807,6.605368137359619,4.386059761047363
3.160876989364624,0.7225000262260437,6.473098278045654,4.189364433288574,3.08856201171875,6.8735761642456055,4.64208984375
3.0648446083068848,0.7437499761581421,6.249291896820068,3.969813346862793,2.9743359088897705,6.716763496398926,4.504601001739502
2.926800489425659,0.7649999856948853,6.561563968658447,4.322561740875244,2.816210985183716,6.643090724945068,4.488689422607422
