kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.8440650105476379,0.021250000223517418,7.148784160614014,7.130847930908203,0.871384859085083,7.022465705871582,7.0039496421813965
0.8762101531028748,0.042500000447034836,7.01181173324585,6.974571704864502,0.945609450340271,6.8946533203125,6.854464054107666
0.9822011590003967,0.0637499988079071,6.894350528717041,6.831735134124756,1.0741496086120605,6.803790092468262,6.735313892364502
1.1511521339416504,0.08500000089406967,6.769289493560791,6.671441078186035,1.2746195793151855,6.6666460037231445,6.558303356170654
1.3727149963378906,0.10625000298023224,6.7108612060546875,6.565009593963623,1.5738842487335205,6.580316543579102,6.413091659545898
1.8106991052627563,0.1274999976158142,6.433706760406494,6.2028422355651855,1.989128828048706,6.375407695770264,6.1217942237854
2.2453908920288086,0.14875000715255737,6.346484661102295,6.0124831199646,2.538625717163086,6.247641563415527,5.870020866394043
2.958247184753418,0.17000000178813934,6.199346542358398,5.696444511413574,3.181837797164917,6.0894927978515625,5.548579692840576
3.4348788261413574,0.1912499964237213,6.200540542602539,5.543619155883789,3.65802001953125,6.031069278717041,5.331473350524902
3.765177011489868,0.21250000596046448,6.1484246253967285,5.348323822021484,3.748664140701294,6.0915374755859375,5.294946193695068
3.802377462387085,0.23375000059604645,5.983231544494629,5.094426155090332,3.5840516090393066,5.953212261199951,5.1154398918151855
3.4817748069763184,0.2549999952316284,6.001866817474365,5.114014625549316,3.3809661865234375,5.997750759124756,5.135604381561279
3.389829397201538,0.2762500047683716,5.877058029174805,4.940617561340332,3.2770299911499023,5.9840545654296875,5.078774929046631
3.2928972244262695,0.29750001430511475,5.896178245544434,4.916541576385498,3.2777657508850098,5.893334865570068,4.91819953918457
3.33620285987854,0.3187499940395355,5.749920845031738,4.686506271362305,3.341331720352173,5.887563705444336,4.822513580322266
3.4895646572113037,0.3400000035762787,5.952081680297852,4.765629768371582,3.4047927856445312,6.002377510070801,4.844747543334961
3.5111677646636963,0.36125001311302185,5.823329925537109,4.5549211502075195,3.4556047916412354,5.886858940124512,4.638522148132324
3.565162420272827,0.3824999928474426,6.011688709259033,4.648013591766357,3.514119863510132,5.887563705444336,4.543412685394287
3.6193783283233643,0.4037500023841858,6.003906726837158,4.5425825119018555,3.5175411701202393,6.008934497833252,4.588726997375488
3.6151986122131348,0.42500001192092896,5.777575492858887,4.241116523742676,3.4574990272521973,6.107336044311523,4.6378984451293945
3.482935905456543,0.44624999165534973,5.9880475997924805,4.433787822723389,3.3665294647216797,6.020811557769775,4.518498420715332
3.3742809295654297,0.4675000011920929,5.846039295196533,4.2685627937316895,3.284245014190674,5.903334140777588,4.367949962615967
3.305436849594116,0.48875001072883606,6.134654998779297,4.51912260055542,3.2442235946655273,6.013521671295166,4.427907943725586
3.308573007583618,0.5099999904632568,5.991539001464844,4.304166793823242,3.229461669921875,6.268327236175537,4.621301651000977
3.313108205795288,0.53125,6.073930740356445,4.313841819763184,3.2001030445098877,6.296587944030762,4.59653377532959
3.2824625968933105,0.5525000095367432,6.0532755851745605,4.239714622497559,3.179476261138916,6.259308338165283,4.502647876739502
3.222407341003418,0.5737500190734863,6.153187274932861,4.304330825805664,3.1495020389556885,6.274564266204834,4.4675374031066895
3.1725594997406006,0.5950000286102295,6.301223278045654,4.41355037689209,3.085768461227417,6.506802558898926,4.670770168304443
3.08735728263855,0.6162499785423279,6.233741760253906,4.331157684326172,3.0194995403289795,6.305934906005859,4.4451680183410645
3.052633762359619,0.637499988079071,6.543368816375732,4.597314834594727,2.976280450820923,6.558872222900391,4.661493301391602
3.013960838317871,0.6587499976158142,6.290783882141113,4.305337429046631,2.908890724182129,6.663345813751221,4.747114181518555
2.9334511756896973,0.6800000071525574,6.512367248535156,4.51762056350708,2.836265802383423,6.666241645812988,4.7375807762146
2.8618392944335938,0.7012500166893005,6.4111785888671875,4.404313564300537,2.748478889465332,6.686619758605957,4.759248733520508
2.767066717147827,0.7225000262260437,6.422795295715332,4.423590660095215,2.634939193725586,6.576441764831543,4.6726975440979
2.62221622467041,0.7437499761581421,6.543306350708008,4.593033313751221,2.5250537395477295,6.659163951873779,4.781155586242676
2.527916669845581,0.7649999856948853,6.606053352355957,4.672197341918945,2.4235782623291016,6.65631103515625,4.802273750305176
2.450026035308838,0.7862499952316284,6.784519195556641,4.858186721801758,2.3640310764312744,6.741753101348877,4.883033275604248
2.362905979156494,0.8075000047683716,6.6999382972717285,4.791891098022461,2.290091037750244,6.754834175109863,4.905585289001465
2.286452531814575,0.8287500143051147,6.5782599449157715,4.68336296081543,2.198932647705078,6.903461933135986,5.081096649169922
2.2039010524749756,0.8500000238418579,6.736140727996826,4.862823963165283,2.108053207397461,7.169132232666016,5.377286911010742
2.12644362449646,0.8500000238418579,6.603190898895264,4.795713901519775,2.0207016468048096,6.833244800567627,5.115647792816162
2.033731460571289,0.8500000238418579,6.714489936828613,4.985817909240723,1.964553952217102,6.983723163604736,5.313852310180664
1.993224859237671,0.8500000238418579,6.986583709716797,5.292341709136963,1.9455796480178833,6.778677463531494,5.124934196472168
2.0159618854522705,0.8500000238418579,6.780649185180664,5.067081928253174,1.952704906463623,7.010410785675049,5.350610733032227
2.017009973526001,0.8500000238418579,6.935376167297363,5.220917224884033,1.966107964515686,6.661337852478027,4.990146636962891
2.0151314735412598,0.8500000238418579,6.847439765930176,5.134578227996826,1.9851696491241455,6.9892120361328125,5.301817417144775
2.026169538497925,0.8500000238418579,6.680694103240967,4.958449840545654,1.9734480381011963,6.947080135345459,5.269649505615234
1.9993329048156738,0.8500000238418579,6.692399978637695,4.992966651916504,1.9371188879013062,6.894186973571777,5.247636318206787
1.9603462219238281,0.8500000238418579,6.89599609375,5.229701519012451,1.893936038017273,6.997959136962891,5.388113498687744
1.9008530378341675,0.8500000238418579,6.884510040283203,5.268784046173096,1.8501492738723755,6.809803485870361,5.237176418304443
1.8772833347320557,0.8500000238418579,6.819158554077148,5.223467826843262,1.8171464204788208,6.751279354095459,5.206705093383789
1.83672297000885,0.8500000238418579,6.629455089569092,5.068240165710449,1.788708209991455,6.766451835632324,5.246049880981445
1.8312420845031738,0.8500000238418579,6.632710933685303,5.076155662536621,1.7691088914871216,6.914064407348633,5.4103217124938965
1.805650234222412,0.8500000238418579,6.755875110626221,5.221071720123291,1.7546824216842651,6.674859046936035,5.18337869644165
1.7854923009872437,0.8500000238418579,6.914196014404297,5.396527290344238,1.755007028579712,6.703752517700195,5.211996078491211
1.8020848035812378,0.8500000238418579,6.617414951324463,5.085643291473389,1.7411977052688599,6.793450355529785,5.313432693481445
1.7751537561416626,0.8500000238418579,6.650077819824219,5.141197681427002,1.7091484069824219,7.021244049072266,5.568467617034912
1.7095564603805542,0.8500000238418579,6.64380407333374,5.190680980682373,1.6616405248641968,6.671691417694092,5.259296894073486
1.681769609451294,0.8500000238418579,6.495908737182617,5.066404819488525,1.6188772916793823,6.885831356048584,5.5097856521606445
1.630897879600525,0.8500000238418579,6.645790100097656,5.25952672958374,1.596602201461792,6.727693557739258,5.37058162689209
1.6327708959579468,0.8500000238418579,6.61775541305542,5.22990083694458,1.6035488843917847,6.874383926391602,5.511367321014404
1.662742257118225,0.8500000238418579,6.543120861053467,5.12978982925415,1.6210453510284424,6.740234375,5.3623456954956055
