kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.6144258975982666,0.021250000223517418,5.591402530670166,5.578345775604248,0.697350025177002,5.4994659423828125,5.484647750854492
1.0934175252914429,0.042500000447034836,5.338653564453125,5.292183876037598,1.264686107635498,5.278222560882568,5.224472522735596
2.359358787536621,0.0637499988079071,4.924582481384277,4.774173736572266,2.757411479949951,4.7380900382995605,4.562304973602295
5.212236404418945,0.08500000089406967,4.337913513183594,3.8948731422424316,5.451359272003174,4.3489298820495605,3.8855645656585693
6.211035251617432,0.10625000298023224,4.0348711013793945,3.374948740005493,6.304694652557373,3.9318742752075195,3.262000799179077
7.011938571929932,0.1274999976158142,3.764072895050049,2.8700506687164307,7.202110767364502,3.605698347091675,2.687429428100586
7.780899524688721,0.14875000715255737,3.486018657684326,2.3286097049713135,7.863469123840332,3.3467206954956055,2.177029609680176
7.868288516998291,0.17000000178813934,3.2388501167297363,1.9012408256530762,7.734610080718994,3.224377393722534,1.9094934463500977
7.765635967254639,0.1912499964237213,3.189601421356201,1.7044237852096558,7.743401050567627,3.303483486175537,1.8225582838058472
7.343745708465576,0.21250000596046448,3.0689282417297363,1.5083818435668945,7.2023820877075195,3.0724542140960693,1.5419479608535767
6.9737467765808105,0.23375000059604645,3.110673427581787,1.4805599451065063,6.8643598556518555,3.2115442752838135,1.6070002317428589
6.81645393371582,0.2549999952316284,3.361220598220825,1.6230249404907227,6.8599419593811035,3.187742233276367,1.4384570121765137
6.638979434967041,0.2762500047683716,3.2396628856658936,1.4056448936462402,6.576211452484131,3.2023870944976807,1.3857085704803467
6.513916015625,0.29750001430511475,3.2970800399780273,1.3591902256011963,6.486785888671875,3.39688777923584,1.4670687913894653
6.3124308586120605,0.3187499940395355,3.447476863861084,1.435389757156372,6.3029584884643555,3.516597032546997,1.5075290203094482
6.145443916320801,0.3400000035762787,3.7011096477508545,1.6116588115692139,6.067897796630859,3.4835169315338135,1.4204314947128296
6.087573051452637,0.36125001311302185,3.6513686180114746,1.452232837677002,5.994909286499023,3.7724103927612305,1.6067495346069336
5.936447620391846,0.3824999928474426,3.8159255981445312,1.5452343225479126,5.838355541229248,3.8563339710235596,1.623163104057312
5.5596771240234375,0.4037500023841858,4.053731918334961,1.8090118169784546,5.537837982177734,3.9908814430236816,1.7549792528152466
5.413736343383789,0.42500001192092896,3.7134504318237305,1.4126123189926147,5.355933666229248,4.012413501739502,1.7361412048339844
5.152886867523193,0.44624999165534973,4.129489898681641,1.8300137519836426,5.1559953689575195,4.040500640869141,1.7396374940872192
5.160556793212891,0.4675000011920929,4.424229145050049,2.011669158935547,5.133383750915527,4.226932525634766,1.827075481414795
4.905406951904297,0.48875001072883606,4.238170623779297,1.8406530618667603,4.838149547576904,4.127197742462158,1.7625521421432495
4.725772380828857,0.5099999904632568,4.4435529708862305,2.033409357070923,4.700552463531494,4.173585414886475,1.7763043642044067
4.772399425506592,0.53125,4.493290901184082,1.9579533338546753,4.7185773849487305,4.3239216804504395,1.817177176475525
4.516447067260742,0.5525000095367432,4.6378889083862305,2.1425514221191406,4.494818210601807,4.389911651611328,1.9065243005752563
4.390793323516846,0.5737500190734863,4.392867088317871,1.8736491203308105,4.372217178344727,4.348346710205078,1.8397871255874634
4.195558071136475,0.5950000286102295,4.653834342956543,2.157477378845215,4.169412612915039,4.496110439300537,2.0153098106384277
4.0442399978637695,0.6162499785423279,4.783998489379883,2.2917356491088867,4.023068904876709,4.7947258949279785,2.315509796142578
4.078688144683838,0.637499988079071,4.915586471557617,2.315422296524048,4.036045074462891,4.814845085144043,2.241866111755371
3.8763039112091064,0.6587499976158142,4.738659858703613,2.1851446628570557,3.846428632736206,4.680997848510742,2.147162914276123
3.519596815109253,0.6800000071525574,5.00897216796875,2.6156463623046875,3.5235185623168945,4.942492485046387,2.546499252319336
3.493234157562256,0.7012500166893005,5.2037177085876465,2.754086971282959,3.4602324962615967,4.945124626159668,2.518636703491211
3.3690359592437744,0.7225000262260437,5.1123456954956055,2.678217887878418,3.3307886123657227,4.923969745635986,2.517474889755249
3.2674505710601807,0.7437499761581421,5.227427959442139,2.797262668609619,3.232172966003418,5.127312183380127,2.723383903503418
3.0885510444641113,0.7649999856948853,5.190008640289307,2.8272669315338135,3.0727145671844482,5.008014678955078,2.657388210296631
2.9420175552368164,0.7862499952316284,5.16208028793335,2.8489184379577637,2.9035983085632324,5.440752983093262,3.157799005508423
2.815873384475708,0.8075000047683716,5.238427639007568,2.9646100997924805,2.780794620513916,4.943645477294922,2.6981537342071533
2.691592216491699,0.8287500143051147,5.210490703582764,2.9798333644866943,2.6335930824279785,5.158596038818359,2.9760053157806396
2.512183427810669,0.8500000238418579,5.339555740356445,3.2041988372802734,2.4909780025482178,5.1424665451049805,3.025134801864624
2.4652841091156006,0.8500000238418579,5.300359725952148,3.2048685550689697,2.444272994995117,5.135434627532959,3.057802438735962
2.4347259998321533,0.8500000238418579,5.344033718109131,3.2745165824890137,2.422821283340454,5.242059707641602,3.182661771774292
2.38215970993042,0.8500000238418579,5.521742343902588,3.496906042098999,2.378633737564087,5.333554744720459,3.311715602874756
2.313121795654297,0.8500000238418579,5.165426254272461,3.199272394180298,2.2933120727539062,5.183497905731201,3.234182834625244
2.2458155155181885,0.8500000238418579,5.588449001312256,3.6795058250427246,2.2390506267547607,5.258405685424805,3.355212450027466
