kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
2.504563570022583,0.021250000223517418,4.816579818725586,4.763358116149902,2.914088726043701,4.625357151031494,4.563432693481445
11.35400390625,0.042500000447034836,3.167494773864746,2.6849496364593506,12.171772003173828,2.9318933486938477,2.4145925045013428
15.608634948730469,0.0637499988079071,2.0722835063934326,1.0772329568862915,16.39447021484375,1.9631038904190063,0.9179564118385315
13.064441680908203,0.08500000089406967,1.8048418760299683,0.6943643093109131,13.060466766357422,1.7256829738616943,0.6155432462692261
11.221502304077148,0.10625000298023224,1.7100292444229126,0.5177446007728577,11.306313514709473,1.7136540412902832,0.5123580694198608
10.460349082946777,0.1274999976158142,1.937879204750061,0.6041845679283142,10.61767864227295,1.9063018560409546,0.5525481700897217
9.847124099731445,0.14875000715255737,2.0001420974731445,0.5353823304176331,9.930118560791016,2.066540479660034,0.5894352197647095
9.43343734741211,0.17000000178813934,2.165095329284668,0.5614107251167297,9.436480522155762,2.2122583389282227,0.6080565452575684
9.110382080078125,0.1912499964237213,2.3504626750946045,0.6081022024154663,9.140509605407715,2.4282379150390625,0.6801153421401978
8.310596466064453,0.21250000596046448,2.5512006282806396,0.7851986885070801,8.381973266601562,2.6622278690338135,0.8810583353042603
8.14369010925293,0.23375000059604645,2.6548666954040527,0.7512792944908142,8.177995681762695,2.6805787086486816,0.7689724564552307
7.880194187164307,0.2549999952316284,2.7800960540771484,0.7706466913223267,7.830687046051025,2.8675689697265625,0.8707435131072998
7.442290782928467,0.2762500047683716,2.945979595184326,0.8900467157363892,7.440303802490234,3.053565740585327,0.9981817007064819
7.150496959686279,0.29750001430511475,2.948190927505493,0.8209178447723389,7.101483345031738,2.986445426940918,0.8737537860870361
6.997330188751221,0.3187499940395355,3.336573600769043,1.1061748266220093,6.971368312835693,3.4340906143188477,1.21196711063385
6.736641883850098,0.3400000035762787,3.225937843322754,0.9354795813560486,6.692438125610352,3.257641553878784,0.9822123646736145
6.566220283508301,0.36125001311302185,3.3726139068603516,1.0005666017532349,6.547557353973389,3.6904218196868896,1.3251166343688965
6.3742194175720215,0.3824999928474426,3.5522124767303467,1.1140732765197754,6.336495399475098,3.5688977241516113,1.145188570022583
6.100292205810547,0.4037500023841858,3.4411041736602783,0.9781110882759094,6.097187042236328,3.4728705883026123,1.0111314058303833
5.8188700675964355,0.42500001192092896,3.893216133117676,1.4201960563659668,5.862555027008057,3.803629159927368,1.3120428323745728
5.4428911209106445,0.44624999165534973,3.849849224090576,1.42095947265625,5.485476016998291,3.857853412628174,1.4099600315093994
5.391560077667236,0.4675000011920929,4.055273532867432,1.5347192287445068,5.403961658477783,3.7738029956817627,1.2474509477615356
5.0765862464904785,0.48875001072883606,3.805548906326294,1.3243675231933594,5.125582218170166,4.187864780426025,1.682736873626709
5.004672050476074,0.5099999904632568,3.9874725341796875,1.4350897073745728,5.013494968414307,4.016251087188721,1.4593682289123535
5.086574077606201,0.53125,4.098876476287842,1.3966342210769653,5.0487895011901855,4.209911823272705,1.527742624282837
4.818941116333008,0.5525000095367432,4.139596462249756,1.4771312475204468,4.81954288482666,4.373654365539551,1.7108569145202637
4.561175346374512,0.5737500190734863,4.214941024780273,1.5979666709899902,4.558816909790039,4.336785793304443,1.721164584159851
4.594517230987549,0.5950000286102295,4.641164302825928,1.9074265956878662,4.5502424240112305,4.62852668762207,1.9211329221725464
4.510463237762451,0.6162499785423279,4.535635471343994,1.756062626838684,4.464480876922607,4.533156871795654,1.7819204330444336
