kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
46.17338943481445,0.021250000223517418,1.2837368249893188,0.30255237221717834,46.16086959838867,1.2485779523849487,0.26765939593315125
35.78015899658203,0.042500000447034836,2.0195584297180176,0.49890145659446716,35.60283660888672,2.0142805576324463,0.5011598467826843
31.441875457763672,0.0637499988079071,2.68381929397583,0.6793996691703796,31.159292221069336,2.8038151264190674,0.8174101710319519
27.737531661987305,0.08500000089406967,3.29917573928833,0.9414852857589722,27.790145874023438,3.283738136291504,0.9215758442878723
24.66798210144043,0.10625000298023224,3.677034378051758,1.0560616254806519,23.62820053100586,3.7108266353607178,1.200330138206482
22.159629821777344,0.1274999976158142,4.2581868171691895,1.4328337907791138,22.01679039001465,4.16543436050415,1.3582935333251953
20.79170036315918,0.14875000715255737,4.4607110023498535,1.3679460287094116,20.41883659362793,4.602817535400391,1.5655159950256348
18.48772621154785,0.17000000178813934,4.75633430480957,1.6134209632873535,18.268815994262695,4.66762113571167,1.561922550201416
16.98189926147461,0.1912499964237213,4.919626235961914,1.6718376874923706,17.092744827270508,4.704465866088867,1.435478925704956
15.377994537353516,0.21250000596046448,4.962340831756592,1.694516897201538,15.491521835327148,5.006633758544922,1.714685082435608
15.1156587600708,0.23375000059604645,5.113670349121094,1.5803847312927246,15.005325317382812,5.057801723480225,1.5503064393997192
14.496932029724121,0.2549999952316284,5.160225868225098,1.4635084867477417,14.398541450500488,5.109683990478516,1.4380558729171753
13.791753768920898,0.2762500047683716,5.265516757965088,1.4555448293685913,13.88100814819336,5.2492852210998535,1.4146562814712524
13.00210952758789,0.29750001430511475,5.387022495269775,1.5188947916030884,13.06237506866455,5.236028671264648,1.349972128868103
12.903838157653809,0.3187499940395355,5.410338401794434,1.2972403764724731,12.73536205291748,5.404319763183594,1.344922661781311
12.396566390991211,0.3400000035762787,5.482618808746338,1.2677863836288452,12.304218292236328,5.614558696746826,1.4311240911483765
12.055543899536133,0.36125001311302185,5.734379291534424,1.3793138265609741,12.00831413269043,5.6657843589782715,1.327781081199646
12.150986671447754,0.3824999928474426,6.0253143310546875,1.3775618076324463,12.242130279541016,5.942434787750244,1.2598201036453247
11.761362075805664,0.4037500023841858,6.169456481933594,1.4208064079284668,11.648390769958496,6.174526214599609,1.4714878797531128
11.418167114257812,0.42500001192092896,6.331977844238281,1.4792561531066895,11.287818908691406,6.321766376495361,1.5244431495666504
11.508002281188965,0.44624999165534973,6.506533622741699,1.3710871934890747,11.213424682617188,6.707566738128662,1.703576683998108
10.745538711547852,0.4675000011920929,6.867338180541992,1.843799114227295,10.734443664550781,6.786761283874512,1.7684085369110107
10.644359588623047,0.48875001072883606,7.002399921417236,1.7999683618545532,10.517729759216309,6.964629173278809,1.8240891695022583
10.342864036560059,0.5099999904632568,7.25909423828125,1.9842333793640137,10.39406967163086,7.175808429718018,1.8748328685760498
10.048556327819824,0.53125,7.353953838348389,2.015658378601074,10.016504287719727,7.341949939727783,2.0206825733184814
9.949240684509277,0.5525000095367432,7.842839241027832,2.345883369445801,10.093299865722656,7.528104305267334,1.951555848121643
9.526168823242188,0.5737500190734863,7.705740451812744,2.2401018142700195,9.512109756469727,7.670664310455322,2.2130913734436035
9.413277626037598,0.5950000286102295,8.02087116241455,2.419971227645874,9.43977165222168,7.907181262969971,2.290515661239624
8.98633861541748,0.6162499785423279,8.17502498626709,2.6371943950653076,9.003766059875488,8.179786682128906,2.631216049194336
8.883577346801758,0.637499988079071,8.182507514953613,2.519226551055908,8.786208152770996,8.411859512329102,2.8106517791748047
8.687332153320312,0.6587499976158142,8.628301620483398,2.9055213928222656,8.68124008178711,8.409682273864746,2.6909143924713135
8.126571655273438,0.6800000071525574,8.573908805847168,3.0478405952453613,8.15429401397705,8.561738967895508,3.016819477081299
8.306647300720215,0.7012500166893005,8.885078430175781,3.0600435733795166,8.26179313659668,8.861821174621582,3.068237781524658
7.677971363067627,0.7225000262260437,8.865720748901367,3.3183867931365967,7.653339385986328,9.035158157348633,3.5056211948394775
7.534478187561035,0.7437499761581421,9.038683891296387,3.434915781021118,7.422616958618164,9.200515747070312,3.6799442768096924
