kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
14.307221412658691,0.021250000223517418,3.0673084259033203,2.763279676437378,14.199697494506836,2.944359064102173,2.64261531829834
19.03746795654297,0.042500000447034836,1.1562745571136475,0.34718218445777893,18.695903778076172,1.1268233060836792,0.3322473466396332
13.141379356384277,0.0637499988079071,1.2439872026443481,0.4062242805957794,13.285125732421875,1.1689153909683228,0.32198867201805115
11.594311714172363,0.08500000089406967,1.2567963600158691,0.271279901266098,11.510763168334961,1.263512372970581,0.28509747982025146
10.920798301696777,0.10625000298023224,1.493980884552002,0.3336460590362549,10.880003929138184,1.5949914455413818,0.4389910101890564
10.483297348022461,0.1274999976158142,1.7247552871704102,0.38813477754592896,10.427142143249512,1.7412205934524536,0.4117599427700043
9.481891632080078,0.14875000715255737,1.9007447957992554,0.49031299352645874,9.5324125289917,1.926719069480896,0.508772611618042
9.368424415588379,0.17000000178813934,2.0926051139831543,0.4999730587005615,9.319964408874512,2.191894292831421,0.6075000166893005
8.529966354370117,0.1912499964237213,2.2198171615600586,0.5884612202644348,8.403816223144531,2.3881232738494873,0.7808932662010193
8.5990629196167,0.21250000596046448,2.4403018951416016,0.6130009889602661,8.619389533996582,2.4003655910491943,0.5687452554702759
7.759749889373779,0.23375000059604645,2.5361554622650146,0.7223140597343445,7.769547939300537,2.4157602787017822,0.5996284484863281
7.629253387451172,0.2549999952316284,2.6181750297546387,0.6727152466773987,7.496607780456543,2.5425450801849365,0.6309100985527039
7.5327067375183105,0.2762500047683716,2.7635931968688965,0.6826825141906738,7.528842926025391,2.6207447052001953,0.5409020185470581
6.850654125213623,0.29750001430511475,2.789482355117798,0.7514125108718872,6.950243949890137,2.7890026569366455,0.7213051319122314
6.831294536590576,0.3187499940395355,2.93532657623291,0.7578516602516174,6.743541717529297,2.9078569412231445,0.7583531737327576
6.4058837890625,0.3400000035762787,2.975266218185425,0.7972654700279236,6.409387111663818,3.157989501953125,0.9787978529930115
6.211996078491211,0.36125001311302185,3.103320837020874,0.8592374324798584,6.199446201324463,3.119661808013916,0.8801121711730957
6.066639423370361,0.3824999928474426,3.316155433654785,0.9956660270690918,6.050873279571533,3.1399190425872803,0.8254601359367371
5.962147235870361,0.4037500023841858,3.3034868240356445,0.8962698578834534,5.956325531005859,3.3806848526000977,0.9758186340332031
5.785454273223877,0.42500001192092896,3.4452764987945557,0.9864587187767029,5.764979362487793,3.3543426990509033,0.9042263627052307
5.59465217590332,0.44624999165534973,3.443915367126465,0.9473020434379578,5.566573619842529,3.4824678897857666,0.9983842372894287
5.373864650726318,0.4675000011920929,3.647282600402832,1.1350011825561523,5.372331142425537,3.623945951461792,1.1123812198638916
5.230267524719238,0.48875001072883606,3.629176139831543,1.0728826522827148,5.150726795196533,3.7512214183807373,1.2338035106658936
5.154944896697998,0.5099999904632568,3.9469311237335205,1.3179093599319458,5.20718240737915,3.96805477142334,1.312392234802246
4.934247016906738,0.53125,4.033048629760742,1.4117296934127808,4.91739559173584,3.718223810195923,1.1058576107025146
4.908594608306885,0.5525000095367432,3.963726758956909,1.2517284154891968,4.842677116394043,3.9913690090179443,1.315789818763733
4.850235462188721,0.5737500190734863,4.387872219085693,1.6050491333007812,4.8007121086120605,4.079500198364258,1.3250913619995117
4.501590728759766,0.5950000286102295,4.064182281494141,1.3857362270355225,4.512770652770996,4.138883113861084,1.453784465789795
4.520802021026611,0.6162499785423279,4.355108261108398,1.5691635608673096,4.4911346435546875,4.116608142852783,1.3489468097686768
4.424602031707764,0.637499988079071,4.430103302001953,1.6094191074371338,4.394807815551758,4.556735038757324,1.7550451755523682
4.201050281524658,0.6587499976158142,4.383552074432373,1.6161099672317505,4.136568069458008,4.34303617477417,1.6180721521377563
4.183548450469971,0.6800000071525574,4.681483745574951,1.8366713523864746,4.148036479949951,4.559701919555664,1.739037275314331
3.879385471343994,0.7012500166893005,4.504586696624756,1.784167766571045,3.8625617027282715,4.5107316970825195,1.8021109104156494
3.769223213195801,0.7225000262260437,5.002098560333252,2.278834342956543,3.7490532398223877,4.688884258270264,1.9801928997039795
3.6477761268615723,0.7437499761581421,4.802483558654785,2.089449882507324,3.6204309463500977,4.833049774169922,2.1403543949127197
3.5737574100494385,0.7649999856948853,4.812692165374756,2.078768253326416,3.515815496444702,4.640651226043701,1.9510526657104492
3.3974926471710205,0.7862499952316284,4.966139793395996,2.294860601425171,3.363128662109375,4.911934852600098,2.2676753997802734
3.346315383911133,0.8075000047683716,4.937219619750977,2.235069990158081,3.328254461288452,4.989052772521973,2.3014872074127197
3.219866991043091,0.8287500143051147,5.108410835266113,2.439946174621582,3.1858208179473877,5.169106960296631,2.528857707977295
2.891704797744751,0.8500000238418579,4.905240058898926,2.4472908973693848,2.874549627304077,4.9271159172058105,2.4837491512298584
2.9188318252563477,0.8500000238418579,4.942015171051025,2.4610085487365723,2.900287389755249,5.236733436584473,2.771489143371582
2.8449478149414062,0.8500000238418579,5.120490550994873,2.702285051345825,2.8610565662384033,5.012915134429932,2.581016778945923
2.8359570503234863,0.8500000238418579,4.966933727264404,2.5563697814941406,2.8108763694763184,4.9664626121521,2.5772173404693604
2.766996383666992,0.8500000238418579,4.990022659301758,2.638075590133667,2.7598705291748047,5.051809787750244,2.7059197425842285
2.865856409072876,0.8500000238418579,4.987780570983887,2.55180287361145,2.8391904830932617,5.0034942626953125,2.5901825428009033
2.851520299911499,0.8500000238418579,5.071322441101074,2.6475298404693604,2.8529937267303467,5.091641426086426,2.6665961742401123
2.8883819580078125,0.8500000238418579,5.208645820617676,2.753521203994751,2.871680974960327,5.156925678253174,2.715996742248535
2.885939121246338,0.8500000238418579,4.998533248901367,2.545485019683838,2.8290865421295166,5.244410514831543,2.839686870574951
