kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.7742524743080139,0.021250000223517418,5.7865495681762695,5.770096302032471,0.744117259979248,5.6813273429870605,5.665514945983887
0.757002592086792,0.042500000447034836,5.641196250915527,5.609024524688721,0.7264646291732788,5.5251922607421875,5.494317054748535
0.7360804677009583,0.0637499988079071,5.613145351409912,5.566220283508301,0.7193617820739746,5.4675445556640625,5.421685218811035
0.7333502769470215,0.08500000089406967,5.5081095695495605,5.445775032043457,0.7222728133201599,5.459207534790039,5.397814750671387
0.7444267868995667,0.10625000298023224,5.511219024658203,5.432124137878418,0.7334591746330261,5.5061116218566895,5.4281816482543945
0.7496466040611267,0.1274999976158142,5.490633010864258,5.395052433013916,0.762656569480896,5.42689323425293,5.329653739929199
0.7777132987976074,0.14875000715255737,5.37371826171875,5.258033275604248,0.8147631883621216,5.409588813781738,5.288392543792725
0.8452885150909424,0.17000000178813934,5.327387809753418,5.183689117431641,0.8950777649879456,5.34994649887085,5.19778299331665
0.9432423114776611,0.1912499964237213,5.317154407501221,5.136758804321289,1.0121060609817505,5.2820892333984375,5.0885233879089355
1.0964760780334473,0.21250000596046448,5.257148265838623,5.024147987365723,1.1568926572799683,5.3306193351745605,5.084779739379883
1.2147538661956787,0.23375000059604645,5.261428356170654,4.977478981018066,1.3184292316436768,5.238426685333252,4.930243492126465
1.3638836145401,0.2549999952316284,5.146195888519287,4.798405170440674,1.4932732582092285,5.118427753448486,4.737643241882324
1.5466707944869995,0.2762500047683716,5.126453876495361,4.699186325073242,1.6707448959350586,5.033597469329834,4.572053909301758
1.7260699272155762,0.29750001430511475,5.0923004150390625,4.578794479370117,1.847882866859436,5.0894975662231445,4.539752006530762
1.839985966682434,0.3187499940395355,5.125564098358154,4.539068698883057,2.0055298805236816,5.139996528625488,4.500733375549316
2.006265640258789,0.3400000035762787,5.0694580078125,4.387327671051025,2.127638339996338,5.071351051330566,4.347953796386719
2.059532403945923,0.36125001311302185,4.956248760223389,4.212242603302002,2.165247917175293,4.97022819519043,4.188032627105713
2.0085811614990234,0.3824999928474426,5.094829082489014,4.3265461921691895,2.141505479812622,5.037481307983398,4.218355178833008
