kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.5482361316680908,0.021250000223517418,5.499612331390381,5.48796272277832,0.5573053359985352,5.584912300109863,5.573070049285889
0.6131067276000977,0.042500000447034836,5.5654120445251465,5.539355278015137,0.6537205576896667,5.490731716156006,5.462949275970459
0.7969133853912354,0.0637499988079071,5.419939041137695,5.369135856628418,0.8662183880805969,5.381574630737305,5.326352596282959
1.1209139823913574,0.08500000089406967,5.28309440612793,5.187816143035889,1.1997114419937134,5.204132080078125,5.102156162261963
1.6118015050888062,0.10625000298023224,5.091994285583496,4.920740604400635,1.7075115442276,5.021183013916016,4.8397603034973145
2.3604886531829834,0.1274999976158142,4.877993106842041,4.577031135559082,2.4682695865631104,4.724016189575195,4.4093122482299805
3.360172748565674,0.14875000715255737,4.609553813934326,4.1097283363342285,3.4893109798431396,4.583760738372803,4.064725875854492
4.256392955780029,0.17000000178813934,4.438241958618164,3.7146551609039307,4.257201194763184,4.441951274871826,3.718226909637451
4.585590362548828,0.1912499964237213,4.405299186706543,3.5283048152923584,4.493677616119385,4.337373733520508,3.4779574871063232
4.603662967681885,0.21250000596046448,4.242244720458984,3.2639663219451904,4.553155422210693,4.212073802947998,3.2445285320281982
4.554993152618408,0.23375000059604645,4.224297523498535,3.1595675945281982,4.616807460784912,4.306795120239258,3.227616310119629
4.602599620819092,0.2549999952316284,4.0368828773498535,2.86322021484375,4.652191638946533,4.1216654777526855,2.935356855392456
4.728127479553223,0.2762500047683716,4.12368631362915,2.8175415992736816,4.678765773773193,4.208282947540283,2.915773630142212
4.671572208404541,0.29750001430511475,4.054915904998779,2.665123224258423,4.594069004058838,4.19005012512207,2.823314905166626
4.514284610748291,0.3187499940395355,4.105957508087158,2.66702938079834,4.463594436645508,4.164620876312256,2.741849899291992
4.344306468963623,0.3400000035762787,4.2035441398620605,2.726480484008789,4.333901405334473,4.2499518394470215,2.776425361633301
4.239933967590332,0.36125001311302185,4.211885452270508,2.6802093982696533,4.227807521820068,4.320944786071777,2.793649196624756
4.154689788818359,0.3824999928474426,4.246020317077637,2.6568517684936523,4.243767261505127,4.220247745513916,2.5970067977905273
4.207711219787598,0.4037500023841858,4.343357563018799,2.64449405670166,4.220219612121582,4.3474249839782715,2.6435112953186035
4.191175937652588,0.42500001192092896,4.308622360229492,2.5273728370666504,4.129052639007568,4.168088912963867,2.413241386413574
4.0992751121521,0.44624999165534973,4.207062244415283,2.377761125564575,4.059570789337158,4.420516490936279,2.608933210372925
3.9490931034088135,0.4675000011920929,4.315939426422119,2.469738721847534,3.9118640422821045,4.409376621246338,2.580580472946167
