kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
13.837790489196777,0.021250000223517418,0.37388914823532104,0.07983612269163132,13.685943603515625,0.36184799671173096,0.0710216537117958
9.330156326293945,0.042500000447034836,0.5149633884429932,0.11843176186084747,9.441161155700684,0.48011794686317444,0.07886859774589539
8.604143142700195,0.0637499988079071,0.6383156776428223,0.08980152010917664,8.689474105834961,0.6377345323562622,0.08378057181835175
7.974175930023193,0.08500000089406967,0.7481259107589722,0.0703209936618805,8.15527057647705,0.7649244666099548,0.0717264860868454
7.142629623413086,0.10625000298023224,0.857635498046875,0.09873110055923462,7.2375407218933105,0.8179453015327454,0.04895656555891037
6.777274131774902,0.1274999976158142,0.9460879564285278,0.0819854736328125,6.976272106170654,1.1125000715255737,0.22302551567554474
6.315324783325195,0.14875000715255737,1.2331297397613525,0.2937251329421997,6.449148654937744,1.0975258350372314,0.13821491599082947
5.971577167510986,0.17000000178813934,1.2117666006088257,0.19659839570522308,5.964285850524902,1.2412850856781006,0.22735635936260223
5.920403957366943,0.1912499964237213,1.3309228420257568,0.1986456662416458,5.984477519989014,1.3234041929244995,0.17887307703495026
5.63557243347168,0.21250000596046448,1.5512579679489136,0.3536987602710724,5.843989372253418,1.5040555000305176,0.2622077167034149
5.642868518829346,0.23375000059604645,1.511954665184021,0.19293411076068878,5.6876912117004395,1.596949815750122,0.26745185256004333
5.265271186828613,0.2549999952316284,1.5916485786437988,0.24900440871715546,5.350157260894775,1.7874892950057983,0.4231993556022644
5.08371639251709,0.2762500047683716,1.8494868278503418,0.44511017203330994,5.129265308380127,1.8291428089141846,0.41218292713165283
5.101744174957275,0.29750001430511475,1.730544090270996,0.21277518570423126,5.2463812828063965,1.9464972019195557,0.38569867610931396
4.960550308227539,0.3187499940395355,1.9176653623580933,0.33649003505706787,5.177723407745361,2.0332937240600586,0.38289421796798706
4.7248382568359375,0.3400000035762787,2.056654691696167,0.4502097964286804,4.692741870880127,2.031670331954956,0.4361380338668823
4.629859447479248,0.36125001311302185,2.183046817779541,0.5105099081993103,4.698004245758057,2.0809876918792725,0.38383352756500244
4.653684616088867,0.3824999928474426,2.2461609840393066,0.46612685918807983,4.787212371826172,2.348954916000366,0.5178462862968445
4.49693489074707,0.4037500023841858,2.5663952827453613,0.7507579326629639,4.546731472015381,2.5097663402557373,0.6740235686302185
4.2729268074035645,0.42500001192092896,2.290787935256958,0.4747942090034485,4.395557880401611,2.4138169288635254,0.5457047820091248
4.181421279907227,0.44624999165534973,2.597929000854492,0.7319700121879578,4.365574836730957,2.3667845726013184,0.41864708065986633
4.278677463531494,0.4675000011920929,2.507162094116211,0.5068803429603577,4.455157279968262,2.6160058975219727,0.5332196950912476
3.968330144882202,0.48875001072883606,2.719611406326294,0.7800902724266052,4.180171012878418,2.762768507003784,0.7197096943855286
3.8113818168640137,0.5099999904632568,2.8678457736968994,0.924041211605072,4.011627197265625,2.8883936405181885,0.8424636721611023
3.9828577041625977,0.53125,2.940901517868042,0.8250080943107605,3.976473331451416,2.9280123710632324,0.8155109286308289
3.713632106781006,0.5525000095367432,2.8204734325408936,0.7686915397644043,3.8910210132598877,2.898483991622925,0.7486947774887085
3.7431960105895996,0.5737500190734863,2.907912492752075,0.7602538466453552,3.817549467086792,3.10954213142395,0.9192231893539429
3.537327289581299,0.5950000286102295,3.0192413330078125,0.9145316481590271,3.665647029876709,3.3812551498413086,1.2001953125
3.660984516143799,0.6162499785423279,3.310797929763794,1.0547165870666504,3.677088737487793,3.2856905460357666,1.0196847915649414
3.3731207847595215,0.637499988079071,3.19828462600708,1.0479201078414917,3.4756064414978027,3.0084829330444336,0.792783796787262
3.326977014541626,0.6587499976158142,3.3608598709106445,1.1692140102386475,3.4310977458953857,3.3625268936157227,1.102291464805603
3.3590822219848633,0.6800000071525574,3.4910144805908203,1.2068383693695068,3.3702237606048584,3.357625961303711,1.0658739805221558
3.1955184936523438,0.7012500166893005,3.3335752487182617,1.0927177667617798,3.2438971996307373,3.4228622913360596,1.1480790376663208
2.9957339763641357,0.7225000262260437,3.380938768386841,1.2165207862854004,3.0792136192321777,3.5650908946990967,1.340358853340149
3.0371484756469727,0.7437499761581421,3.470963478088379,1.2120845317840576,3.065246343612671,3.557535409927368,1.2777583599090576
2.8539819717407227,0.7649999856948853,3.522613525390625,1.3393176794052124,2.8927161693573,3.6439154148101807,1.4309877157211304
2.7125988006591797,0.7862499952316284,3.759155035018921,1.626374363899231,2.757237195968628,3.689426898956299,1.5215492248535156
