kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
41.30293273925781,0.021250000223517418,2.32906436920166,1.4513769149780273,49.91117477416992,2.1085221767425537,1.0479094982147217
23.380849838256836,0.042500000447034836,1.7235140800476074,0.7298281788825989,23.130815505981445,1.6240612268447876,0.6410017013549805
23.72391700744629,0.0637499988079071,2.1050233840942383,0.592623770236969,24.497026443481445,2.155461311340332,0.5937761068344116
22.598236083984375,0.08500000089406967,2.492116689682007,0.5712665319442749,22.934810638427734,2.5058364868164062,0.5563772320747375
20.129436492919922,0.10625000298023224,2.9807658195495605,0.8420130014419556,20.691513061523438,2.981318235397339,0.782845139503479
18.36757469177246,0.1274999976158142,3.1875059604644775,0.845640242099762,18.36504364013672,3.396289348602295,1.0547462701797485
16.439374923706055,0.14875000715255737,3.6239280700683594,1.1785706281661987,16.551677703857422,3.62912917137146,1.1670669317245483
15.148058891296387,0.17000000178813934,3.953599214553833,1.3784291744232178,15.031855583190918,3.896735668182373,1.341320514678955
14.82821273803711,0.1912499964237213,4.1404314041137695,1.3045357465744019,14.857030868530273,4.202387809753418,1.3609806299209595
13.367599487304688,0.21250000596046448,4.518287181854248,1.6776717901229858,13.51462173461914,4.4083781242370605,1.536521553993225
12.097387313842773,0.23375000059604645,4.652142524719238,1.8243783712387085,12.424664497375488,4.607264518737793,1.7029995918273926
11.60037899017334,0.2549999952316284,4.845371246337891,1.8872743844985962,11.519777297973633,5.0389323234558105,2.101389169692993
10.936155319213867,0.2762500047683716,5.193662166595459,2.17254900932312,11.15607738494873,5.112037658691406,2.0301716327667236
10.22240924835205,0.29750001430511475,5.153473854064941,2.112307071685791,10.27813720703125,5.349925518035889,2.2921793460845947
9.682806015014648,0.3187499940395355,5.46760368347168,2.381209373474121,9.970734596252441,5.476308345794678,2.2981369495391846
9.188910484313965,0.3400000035762787,5.38306999206543,2.2588396072387695,9.253125190734863,5.622707843780518,2.4766452312469482
8.736394882202148,0.36125001311302185,5.548583030700684,2.3925604820251465,8.775467872619629,5.8290557861328125,2.6589181423187256
8.148390769958496,0.3824999928474426,5.740004539489746,2.6232452392578125,8.286298751831055,5.9174113273620605,2.7479021549224854
8.049848556518555,0.4037500023841858,5.962773323059082,2.712646722793579,7.928944110870361,5.83601188659668,2.6347007751464844
7.560543537139893,0.42500001192092896,5.992164134979248,2.778933048248291,7.460158348083496,6.12249755859375,2.951929807662964
7.058469295501709,0.44624999165534973,6.152703762054443,3.002861499786377,7.07151460647583,6.201699256896973,3.0460352897644043
6.642721176147461,0.4675000011920929,6.067251682281494,2.961778402328491,6.7091064453125,6.35273551940918,3.21622896194458
6.473692417144775,0.48875001072883606,6.30277681350708,3.1387603282928467,6.531768798828125,6.226707458496094,3.034306049346924
6.066130638122559,0.5099999904632568,6.247894287109375,3.154167413711548,6.0972771644592285,6.514867305755615,3.4052562713623047
5.884761333465576,0.53125,6.725272178649902,3.5989925861358643,6.005772590637207,6.364924907684326,3.174358367919922
5.775057792663574,0.5525000095367432,6.4863176345825195,3.295598268508911,5.872809886932373,6.592697620391846,3.347970485687256
5.369156360626221,0.5737500190734863,6.641880989074707,3.5613279342651367,5.325950622558594,6.748668193817139,3.6929032802581787
5.208232402801514,0.5950000286102295,6.84464168548584,3.7457435131073,5.156634330749512,6.843398094177246,3.7752013206481934
4.839873313903809,0.6162499785423279,6.822530269622803,3.8399577140808105,4.904635429382324,6.776641845703125,3.7541606426239014
4.767683506011963,0.637499988079071,6.891262531280518,3.8518645763397217,4.70068883895874,6.74456262588501,3.7478740215301514
