kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.3907465636730194,0.021250000223517418,4.125035762786865,4.116732597351074,0.37609633803367615,4.089838027954102,4.081846237182617
0.6778144240379333,0.042500000447034836,3.943446397781372,3.9146392345428467,0.7399534583091736,3.9158883094787598,3.8844404220581055
1.720774531364441,0.0637499988079071,3.586643695831299,3.4769439697265625,1.616185188293457,3.639366865158081,3.5363352298736572
2.9883038997650146,0.08500000089406967,3.435986280441284,3.181980609893799,2.8743157386779785,3.4536852836608887,3.2093687057495117
3.2574379444122314,0.10625000298023224,3.3792591094970703,3.033156394958496,3.192204475402832,3.280241012573242,2.9410693645477295
3.6064417362213135,0.1274999976158142,3.010267734527588,2.5504465103149414,3.4216272830963135,3.1205151081085205,2.684257745742798
3.7499701976776123,0.14875000715255737,3.0139312744140625,2.4561233520507812,3.8756821155548096,3.0258655548095703,2.4493579864501953
4.415163993835449,0.17000000178813934,2.706921339035034,1.956343412399292,4.186756134033203,2.945352554321289,2.2336044311523438
4.436232566833496,0.1912499964237213,2.5698437690734863,1.7214142084121704,4.416528701782227,2.7382006645202637,1.8935397863388062
4.480669975280762,0.21250000596046448,2.6183409690856934,1.66619873046875,4.414397716522217,2.73368763923645,1.7956280708312988
4.512935638427734,0.23375000059604645,2.783101797103882,1.7282031774520874,4.422231674194336,2.591533899307251,1.5578372478485107
4.528481483459473,0.2549999952316284,2.5591020584106445,1.4043391942977905,4.421172618865967,2.6585474014282227,1.5311484336853027
4.3345794677734375,0.2762500047683716,2.570599317550659,1.3731716871261597,4.168999195098877,2.701150894165039,1.5494647026062012
4.131590366363525,0.29750001430511475,2.6864874362945557,1.4573391675949097,4.068406105041504,2.692387580871582,1.4820367097854614
4.3110151290893555,0.3187499940395355,2.651212215423584,1.277076244354248,4.175117492675781,2.6783652305603027,1.3475466966629028
4.204254150390625,0.3400000035762787,2.5838329792022705,1.1543865203857422,4.208819389343262,2.6212317943573,1.1902328729629517
4.008278846740723,0.36125001311302185,2.8825981616973877,1.4346078634262085,4.017332077026367,2.8813424110412598,1.4300811290740967
3.9766814708709717,0.3824999928474426,2.6925745010375977,1.1714938879013062,3.966390371322632,2.7933273315429688,1.276183009147644
3.946662187576294,0.4037500023841858,2.8318185806274414,1.2383534908294678,3.939230442047119,3.0458614826202393,1.455397367477417
3.7808468341827393,0.42500001192092896,3.0128490924835205,1.4059890508651733,3.7786622047424316,2.9898171424865723,1.3838858604431152
3.8449056148529053,0.44624999165534973,2.962636709213257,1.2468472719192505,3.758239507675171,2.921252489089966,1.2441381216049194
3.5495848655700684,0.4675000011920929,2.810692548751831,1.151261568069458,3.586549758911133,3.2788281440734863,1.602116346359253
3.563441514968872,0.48875001072883606,3.210145950317383,1.4685138463974,3.5627636909484863,3.058237075805664,1.3169363737106323
3.671713352203369,0.5099999904632568,3.1231744289398193,1.2506006956100464,3.6097044944763184,3.1560065746307373,1.3150570392608643
3.4093451499938965,0.53125,3.1715919971466064,1.360377311706543,3.4485104084014893,3.501246929168701,1.6692254543304443
3.233867883682251,0.5525000095367432,3.1193792819976807,1.3326671123504639,3.207576274871826,3.404498815536499,1.6323128938674927
3.2902588844299316,0.5737500190734863,3.210955858230591,1.3231697082519531,3.2719924449920654,3.281874179840088,1.4045681953430176
3.1833438873291016,0.5950000286102295,3.441384792327881,1.5472952127456665,3.165139675140381,3.5518786907196045,1.6686201095581055
3.0360894203186035,0.6162499785423279,3.2859907150268555,1.415000557899475,2.998715400695801,3.655088424682617,1.807129979133606
2.8512091636657715,0.637499988079071,3.274318218231201,1.4566726684570312,2.8747119903564453,3.7791223526000977,1.9464932680130005
2.901121139526367,0.6587499976158142,3.452382802963257,1.5412691831588745,2.917004346847534,3.4434332847595215,1.5218567848205566
2.832326650619507,0.6800000071525574,3.686145067214966,1.7601628303527832,2.7968268394470215,3.5453085899353027,1.6434659957885742
2.6720330715179443,0.7012500166893005,3.682600736618042,1.8088372945785522,2.716998338699341,3.808856725692749,1.903562068939209
2.688697576522827,0.7225000262260437,3.7340238094329834,1.7914397716522217,2.6826300621032715,3.6881778240203857,1.7499772310256958
2.655395746231079,0.7437499761581421,3.7480781078338623,1.7731274366378784,2.5869171619415283,3.7748045921325684,1.8507848978042603
2.5325961112976074,0.7649999856948853,3.808941125869751,1.871504783630371,2.5301859378814697,3.7003467082977295,1.7647545337677002
2.595989465713501,0.7862499952316284,3.6912524700164795,1.6501559019088745,2.536278009414673,3.894435405731201,1.9002869129180908
2.390195608139038,0.8075000047683716,3.5726025104522705,1.642519474029541,2.3084499835968018,3.934647798538208,2.0705747604370117
2.1798784732818604,0.8287500143051147,3.839974880218506,2.033400535583496,2.1744110584259033,4.165968418121338,2.3639256954193115
2.1994173526763916,0.8500000238418579,4.36622953414917,2.4967246055603027,2.187422275543213,4.064786434173584,2.205477237701416
2.325486660003662,0.8500000238418579,4.0279645919799805,2.0513010025024414,2.3101439476013184,4.059499740600586,2.095877170562744
2.261357069015503,0.8500000238418579,3.789595365524292,1.8674418926239014,2.226665735244751,4.098537445068359,2.205871343612671
2.0830328464508057,0.8500000238418579,3.852541923522949,2.0819640159606934,2.0623257160186768,3.8522043228149414,2.0992271900177
2.1018829345703125,0.8500000238418579,3.908996820449829,2.1223959922790527,2.1272952556610107,4.128175735473633,2.319974660873413
2.1761484146118164,0.8500000238418579,3.660219669342041,1.8104931116104126,2.1997454166412354,4.0145463943481445,2.1447625160217285
2.153294563293457,0.8500000238418579,3.955216884613037,2.1249165534973145,2.0961461067199707,4.128777980804443,2.3470540046691895
2.083406448364258,0.8500000238418579,3.762343645095825,1.9914485216140747,2.067798614501953,4.161996841430664,2.4043679237365723
2.0707485675811768,0.8500000238418579,3.9099700450897217,2.149833917617798,2.0602588653564453,3.8526411056518555,2.1014211177825928
2.092930316925049,0.8500000238418579,3.7641379833221436,1.9851471185684204,2.0923171043395996,3.8873822689056396,2.108912467956543
2.0792527198791504,0.8500000238418579,4.030439853668213,2.2630748748779297,2.0767662525177,3.99169921875,2.2264482975006104
2.0669472217559814,0.8500000238418579,3.762479782104492,2.0055747032165527,2.0519025325775146,4.540655612945557,2.7965381145477295
2.078514814376831,0.8500000238418579,3.7285773754119873,1.9618397951126099,2.0679168701171875,4.063187599182129,2.305457830429077
2.061796188354492,0.8500000238418579,3.6876254081726074,1.9350985288619995,2.027060031890869,3.8303840160369873,2.1073827743530273
2.0008718967437744,0.8500000238418579,3.7535390853881836,2.052797794342041,1.98372483253479,4.044637680053711,2.358471393585205
2.0600359439849854,0.8500000238418579,3.657522678375244,1.906491994857788,2.0441854000091553,3.7693681716918945,2.0318105220794678
2.012697458267212,0.8500000238418579,3.784374952316284,2.073582172393799,1.9891822338104248,3.8183488845825195,2.1275441646575928
1.9366977214813232,0.8500000238418579,3.608898878097534,1.9627057313919067,1.8990635871887207,3.9823837280273438,2.3681793212890625
1.931431770324707,0.8500000238418579,4.183506965637207,2.541790246963501,1.9361566305160522,4.036813735961914,2.391080856323242
2.038991928100586,0.8500000238418579,3.998166799545288,2.2650234699249268,2.065009832382202,3.7613158226013184,2.0060575008392334
2.0375711917877197,0.8500000238418579,3.995737075805664,2.263801097869873,2.0180530548095703,3.8136627674102783,2.0983176231384277
1.9407739639282227,0.8500000238418579,3.891150712966919,2.2414932250976562,1.961879014968872,3.99468994140625,2.3270926475524902
1.9989447593688965,0.8500000238418579,3.6387195587158203,1.9396164417266846,1.9948699474334717,4.161626815795898,2.465987205505371
2.0168323516845703,0.8500000238418579,3.843485116958618,2.1291778087615967,2.0210676193237305,3.9059882164001465,2.1880807876586914
2.0577971935272217,0.8500000238418579,3.8244664669036865,2.0753390789031982,2.0035641193389893,4.004816055297852,2.301786422729492
1.930383563041687,0.8500000238418579,4.024733066558838,2.383906841278076,1.9329637289047241,3.7131152153015137,2.0700957775115967
1.97735595703125,0.8500000238418579,3.7747347354888916,2.093982219696045,1.966454267501831,3.9041030406951904,2.232616901397705
2.04156494140625,0.8500000238418579,4.037715435028076,2.302385091781616,2.0235395431518555,3.8721861839294434,2.1521778106689453
1.978367567062378,0.8500000238418579,3.782060146331787,2.100447654724121,1.9597115516662598,4.2391486167907715,2.5733933448791504
1.9523870944976807,0.8500000238418579,3.841099262237549,2.181570053100586,1.9641515016555786,3.889636754989624,2.2201082706451416
1.999484896659851,0.8500000238418579,3.970003128051758,2.2704410552978516,1.9765057563781738,3.935302734375,2.255272626876831
1.965794324874878,0.8500000238418579,3.8888819217681885,2.21795654296875,2.0064516067504883,3.8359975814819336,2.1305136680603027
1.9126514196395874,0.8500000238418579,3.9808754920959473,2.3551220893859863,1.9281491041183472,4.088987827301025,2.450061321258545
1.948798656463623,0.8500000238418579,3.8878023624420166,2.231323480606079,1.9354863166809082,4.007117748260498,2.361954689025879
1.9477729797363281,0.8500000238418579,3.6052494049072266,1.949642300605774,1.9380426406860352,3.583566665649414,1.9362304210662842
1.9594284296035767,0.8500000238418579,3.5749213695526123,1.909407377243042,1.9686027765274048,3.8673782348632812,2.194065809249878
1.9712209701538086,0.8500000238418579,3.9557111263275146,2.28017258644104,1.9741485118865967,3.796445846557617,2.118419885635376
1.954331398010254,0.8500000238418579,4.007125377655029,2.3459439277648926,1.9661113023757935,3.679922580718994,2.008727788925171
1.939583420753479,0.8500000238418579,3.427236318588257,1.778590440750122,1.9485281705856323,3.9565038681030273,2.300255060195923
1.9042810201644897,0.8500000238418579,3.9037532806396484,2.2851145267486572,1.9267244338989258,4.087034225463867,2.4493186473846436
1.9999809265136719,0.8500000238418579,4.060403347015381,2.360419511795044,2.015594005584717,3.927650213241577,2.214395046234131
2.023317813873291,0.8500000238418579,3.819952964782715,2.100132942199707,2.031693935394287,3.7017993927001953,1.9748589992523193
2.0191397666931152,0.8500000238418579,3.607053279876709,1.8907842636108398,1.9797841310501099,3.738804340362549,2.05598783493042
1.9782304763793945,0.8500000238418579,3.979290723800659,2.297794818878174,1.9532862901687622,3.736964225769043,2.0766706466674805
1.9948235750198364,0.8500000238418579,3.794848680496216,2.0992488861083984,1.9629250764846802,3.8211658000946045,2.152679443359375
1.9579015970230103,0.8500000238418579,4.091953277587891,2.427736520767212,1.968269944190979,4.0446929931640625,2.3716635704040527
1.9344028234481812,0.8500000238418579,3.777536630630493,2.133294105529785,1.9570221900939941,3.8221118450164795,2.1586430072784424
1.9415723085403442,0.8500000238418579,4.008464813232422,2.358128547668457,1.9486955404281616,3.733935594558716,2.0775444507598877
1.9806121587753296,0.8500000238418579,4.167712688446045,2.484192132949829,2.0363094806671143,3.8591229915618896,2.1282598972320557
2.0379810333251953,0.8500000238418579,3.7530438899993896,2.0207598209381104,2.0407469272613525,4.095546722412109,2.3609116077423096
1.9893053770065308,0.8500000238418579,3.778331995010376,2.0874221324920654,1.9952586889266968,3.810847520828247,2.114877223968506
2.000422716140747,0.8500000238418579,3.6950552463531494,1.994696021080017,1.976110577583313,4.025636672973633,2.345942497253418
1.9602975845336914,0.8500000238418579,3.833542585372925,2.1672897338867188,1.9350396394729614,4.107202529907227,2.4624195098876953
2.0189199447631836,0.8500000238418579,3.738180637359619,2.0220983028411865,2.0080649852752686,3.980433464050293,2.27357816696167
2.0184590816497803,0.8500000238418579,3.705892324447632,1.990201711654663,2.0372154712677,3.8277978897094727,2.0961644649505615
1.9641209840774536,0.8500000238418579,3.9307117462158203,2.2612087726593018,1.981111764907837,4.072197914123535,2.3882529735565186
1.961616039276123,0.8500000238418579,3.764052152633667,2.0966782569885254,1.9766076803207397,3.7857959270477295,2.1056792736053467
2.0229406356811523,0.8500000238418579,3.747180461883545,2.0276808738708496,2.015995979309082,3.8624320030212402,2.1488356590270996
2.0057806968688965,0.8500000238418579,4.043225288391113,2.3383119106292725,1.9914593696594238,4.023336887359619,2.330596685409546
2.0051653385162354,0.8500000238418579,3.722271203994751,2.017880439758301,2.028164863586426,4.00452995300293,2.2805898189544678
