kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
31.266502380371094,0.021250000223517418,0.810627818107605,0.14621463418006897,31.12563133239746,0.9167660474777222,0.2553463280200958
26.75375747680664,0.042500000447034836,1.4373693466186523,0.3003345727920532,26.502208709716797,1.5421606302261353,0.4158167243003845
23.335641860961914,0.0637499988079071,2.021315574645996,0.5336685180664062,23.007362365722656,1.9175701141357422,0.4508506655693054
20.311132431030273,0.08500000089406967,2.3391432762145996,0.6126970052719116,19.971660614013672,2.2965385913848877,0.5989475846290588
17.73965835571289,0.10625000298023224,2.482144355773926,0.5973055362701416,17.559635162353516,2.4160513877868652,0.550339937210083
14.731491088867188,0.1274999976158142,2.3873283863067627,0.5090633034706116,14.371907234191895,2.421558380126953,0.5891402363777161
13.50737476348877,0.14875000715255737,2.6669485569000244,0.6577262878417969,13.29628849029541,2.5257558822631836,0.5479328632354736
12.720410346984863,0.17000000178813934,2.7359704971313477,0.5735005736351013,12.85421085357666,2.625732898712158,0.44051721692085266
11.345784187316895,0.1912499964237213,2.7902941703796387,0.6204125881195068,11.362709999084473,2.8395440578460693,0.6664255857467651
11.503928184509277,0.21250000596046448,2.879635810852051,0.4350510239601135,11.505951881408691,2.999861478805542,0.5548462867736816
11.039067268371582,0.23375000059604645,3.2084567546844482,0.6280745267868042,11.088890075683594,3.1597890853881836,0.5677609443664551
10.752350807189941,0.2549999952316284,3.2141358852386475,0.47228652238845825,10.563788414001465,3.2434206008911133,0.5496544241905212
9.911240577697754,0.2762500047683716,3.4971892833709717,0.7592087984085083,10.1121826171875,3.5751733779907227,0.781683087348938
10.03351879119873,0.29750001430511475,3.7073636054992676,0.7223914861679077,9.947476387023926,3.724429130554199,0.7650549411773682
9.65886116027832,0.3187499940395355,3.8979079723358154,0.819145917892456,9.521329879760742,3.906893014907837,0.8719689846038818
9.30391788482666,0.3400000035762787,3.9927172660827637,0.8293846845626831,9.334250450134277,4.071597099304199,0.8979522585868835
9.206180572509766,0.36125001311302185,4.360456943511963,1.034724235534668,9.154684066772461,4.137146472930908,0.8300166130065918
8.959417343139648,0.3824999928474426,4.472875118255615,1.0458980798721313,8.92442512512207,4.428682327270508,1.0150898694992065
8.7724609375,0.4037500023841858,4.541778087615967,0.9998970627784729,8.626086235046387,4.562236309051514,1.0794538259506226
8.771973609924316,0.42500001192092896,4.814516544342041,1.0864275693893433,8.615663528442383,4.779135704040527,1.117478609085083
8.48629093170166,0.44624999165534973,4.978336334228516,1.1913291215896606,8.401556015014648,4.9226861000061035,1.1734918355941772
8.147844314575195,0.4675000011920929,5.027022361755371,1.2179057598114014,8.189177513122559,5.175683498382568,1.3472434282302856
7.808632850646973,0.48875001072883606,5.369636535644531,1.5531675815582275,7.853940486907959,5.117820739746094,1.2792075872421265
7.659450531005859,0.5099999904632568,5.33091402053833,1.4245946407318115,7.6173906326293945,5.319866180419922,1.434997320175171
7.757155418395996,0.53125,5.39664888381958,1.2756600379943848,7.635843276977539,5.526228904724121,1.4696869850158691
7.443881034851074,0.5525000095367432,5.665626049041748,1.5528817176818848,7.408511638641357,5.619866371154785,1.5266636610031128
7.282900333404541,0.5737500190734863,5.79722785949707,1.6186639070510864,7.194310188293457,5.807628154754639,1.679892897605896
7.213467121124268,0.5950000286102295,5.990391254425049,1.6983782052993774,7.113698482513428,5.990706443786621,1.758055329322815
6.869882583618164,0.6162499785423279,6.159708499908447,1.926143765449524,6.766349792480469,6.335801124572754,2.1660382747650146
6.836018085479736,0.637499988079071,6.439564228057861,2.0816023349761963,6.849391937255859,6.402496337890625,2.0360090732574463
6.551483154296875,0.6587499976158142,6.427176475524902,2.111386775970459,6.492441177368164,6.400284767150879,2.123389482498169
6.355587005615234,0.6800000071525574,6.299566745758057,1.9777673482894897,6.333335876464844,6.518729209899902,2.2120606899261475
6.183913230895996,0.7012500166893005,6.890451431274414,2.5539822578430176,6.243743896484375,6.51231575012207,2.133890390396118
5.724426746368408,0.7225000262260437,6.704803943634033,2.5689048767089844,5.685423374176025,6.609103679656982,2.501385450363159
5.631528377532959,0.7437499761581421,6.899257659912109,2.710808753967285,5.580942630767822,6.716808795928955,2.5659823417663574
5.371778964996338,0.7649999856948853,6.811219215393066,2.701808452606201,5.331415176391602,6.978007793426514,2.89947509765625
5.223994731903076,0.7862499952316284,7.043501377105713,2.9361355304718018,5.222754955291748,7.085283279418945,2.9788920879364014
4.965197563171387,0.8075000047683716,7.261970043182373,3.252573251724243,4.910401344299316,7.011333465576172,3.046184539794922
4.806701183319092,0.8287500143051147,7.486886978149414,3.503333330154419,4.793345928192139,7.4564714431762695,3.4839859008789062
4.288774490356445,0.8500000238418579,7.541859149932861,3.8964006900787354,4.3329315185546875,7.34859561920166,3.6656036376953125
4.536319255828857,0.8500000238418579,7.453291416168213,3.5974199771881104,4.439416408538818,7.260003566741943,3.486499547958374
4.389951705932617,0.8500000238418579,7.44976282119751,3.718304395675659,4.334100723266602,7.145802021026611,3.4618163108825684
4.4386396408081055,0.8500000238418579,7.605891704559326,3.83304762840271,4.4813947677612305,7.38674259185791,3.577556610107422
4.437047004699707,0.8500000238418579,7.45429801940918,3.682807445526123,4.400233268737793,7.530404567718506,3.7902064323425293
