kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
42.702056884765625,0.021250000223517418,9.449501037597656,8.542082786560059,41.951507568359375,8.632489204406738,7.7410197257995605
32.19139099121094,0.042500000447034836,5.012546062469482,3.64441180229187,38.633567810058594,4.529932975769043,2.8880059719085693
39.051239013671875,0.0637499988079071,3.7098214626312256,1.2203047275543213,35.948936462402344,3.5866925716400146,1.2949481010437012
23.65767478942871,0.08500000089406967,3.7864785194396973,1.7755759954452515,24.130428314208984,3.7384033203125,1.6873167753219604
25.55751609802246,0.10625000298023224,4.109587669372559,1.3941013813018799,25.759387969970703,4.117459774017334,1.3805245161056519
22.067325592041016,0.1274999976158142,4.418070316314697,1.6044867038726807,22.046438217163086,4.415627956390381,1.60470712184906
21.473018646240234,0.14875000715255737,4.914134502410889,1.7200225591659546,21.482666015625,4.874440670013428,1.67889404296875
19.501789093017578,0.17000000178813934,5.212893486022949,1.8975893259048462,19.518903732299805,5.213696002960205,1.8954825401306152
18.757732391357422,0.1912499964237213,5.7014079093933105,2.1139912605285645,18.595016479492188,5.680664539337158,2.1243674755096436
16.937604904174805,0.21250000596046448,5.969795227050781,2.370553731918335,16.889320373535156,6.018642902374268,2.4296622276306152
16.0797061920166,0.23375000059604645,6.2546515464782715,2.4960198402404785,15.86989688873291,6.284471035003662,2.5748825073242188
15.003347396850586,0.2549999952316284,6.5749406814575195,2.74908709526062,15.168663024902344,6.548929214477539,2.680919647216797
13.902440071105957,0.2762500047683716,6.840738773345947,3.0001895427703857,14.031081199645996,6.800637722015381,2.924551010131836
12.894586563110352,0.29750001430511475,7.052984237670898,3.216844320297241,12.897457122802734,7.102756977081299,3.265763759613037
12.38051986694336,0.3187499940395355,7.349488258361816,3.403197765350342,12.33752727508545,7.478825092315674,3.546238422393799
11.787784576416016,0.3400000035762787,7.664902210235596,3.657055377960205,11.990408897399902,7.602531433105469,3.5257925987243652
