kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
1.9032766819000244,0.021250000223517418,5.095305919647217,5.054861545562744,2.1219069957733154,4.891875267028809,4.846785068511963
10.266676902770996,0.042500000447034836,3.4294724464416504,2.993138313293457,10.265668869018555,3.3817195892333984,2.9454283714294434
15.480108261108398,0.0637499988079071,2.266500473022461,1.2796435356140137,15.434924125671387,2.258450508117676,1.274474024772644
13.197895050048828,0.08500000089406967,1.8060622215270996,0.6842410564422607,12.911127090454102,1.8338112831115723,0.7363654971122742
11.190267562866211,0.10625000298023224,1.782137393951416,0.5931715369224548,11.241345405578613,1.7740259170532227,0.5796329379081726
10.38642692565918,0.1274999976158142,1.9874855279922485,0.6632159352302551,10.430695533752441,1.865273118019104,0.5353593230247498
9.507614135742188,0.14875000715255737,2.092419385910034,0.6781618595123291,9.61893081665039,2.075932502746582,0.6451165676116943
9.291882514953613,0.17000000178813934,2.2294042110443115,0.6497842669487,9.231273651123047,2.167203903198242,0.5978872776031494
8.652240753173828,0.1912499964237213,2.3605546951293945,0.7058137655258179,8.679067611694336,2.3206894397735596,0.6608175039291382
8.61005973815918,0.21250000596046448,2.5561017990112305,0.7264640927314758,8.53857421875,2.427410364151001,0.6129633188247681
8.33675765991211,0.23375000059604645,2.654425621032715,0.705708384513855,8.298638343811035,2.771578311920166,0.8317718505859375
7.652939319610596,0.2549999952316284,2.863407850265503,0.9119080901145935,7.686929225921631,2.673344373703003,0.713177502155304
7.391993522644043,0.2762500047683716,2.916410446166992,0.8743722438812256,7.3439860343933105,2.882326364517212,0.853550136089325
7.175300121307373,0.29750001430511475,3.0517418384552,0.9170902967453003,7.225414276123047,3.1756975650787354,1.0261367559432983
7.221088886260986,0.3187499940395355,3.312326669692993,1.0106045007705688,7.1767401695251465,3.19557523727417,0.9079894423484802
6.694307804107666,0.3400000035762787,3.338602066040039,1.062537431716919,6.698405742645264,3.4129724502563477,1.135514259338379
6.6758270263671875,0.36125001311302185,3.5252137184143066,1.113571286201477,6.699613094329834,3.631120204925537,1.2108848094940186
6.050024509429932,0.3824999928474426,3.616436719894409,1.3023022413253784,6.104208946228027,3.6169660091400146,1.2821060419082642
6.0296854972839355,0.4037500023841858,3.6724863052368164,1.238000750541687,6.009333610534668,3.773371696472168,1.347103238105774
5.772928237915039,0.42500001192092896,3.909633159637451,1.4561387300491333,5.784390449523926,3.951284170150757,1.4929183721542358
5.476335048675537,0.44624999165534973,3.9846465587615967,1.5408321619033813,5.49737548828125,3.980652093887329,1.5274485349655151
5.43156623840332,0.4675000011920929,3.9235479831695557,1.384291172027588,5.4255900382995605,4.080369472503662,1.5439056158065796
5.223464488983154,0.48875001072883606,3.9921603202819824,1.4391921758651733,5.195831298828125,4.005039215087891,1.4655767679214478
5.030510425567627,0.5099999904632568,4.1975603103637695,1.6319996118545532,5.018707752227783,4.025290012359619,1.465748906135559
4.9062371253967285,0.53125,4.270975112915039,1.6645365953445435,4.9290242195129395,4.332236289978027,1.71369206905365
4.7135772705078125,0.5525000095367432,4.169039249420166,1.5647876262664795,4.704397678375244,4.433999538421631,1.8348196744918823
4.779013156890869,0.5737500190734863,4.595663070678711,1.8537042140960693,4.778400421142578,4.335915565490723,1.594308614730835
4.377711772918701,0.5950000286102295,4.499020099639893,1.894281268119812,4.399350166320801,4.267263412475586,1.649649977684021
4.262676239013672,0.6162499785423279,4.428795337677002,1.8019211292266846,4.239086151123047,4.611570835113525,1.9992343187332153
4.2303667068481445,0.637499988079071,4.626760482788086,1.9299017190933228,4.210000038146973,4.672313213348389,1.988438367843628
3.934643030166626,0.6587499976158142,4.804473400115967,2.2125275135040283,3.9145898818969727,4.924395561218262,2.3456594944000244
3.751929998397827,0.6800000071525574,4.807496547698975,2.2561838626861572,3.7392654418945312,4.604609489440918,2.0619089603424072
3.764709234237671,0.7012500166893005,4.734737873077393,2.094735622406006,3.774744987487793,4.771327018737793,2.1242868900299072
3.5256075859069824,0.7225000262260437,4.6367082595825195,2.089456558227539,3.4749512672424316,4.816720485687256,2.306067705154419
3.5922207832336426,0.7437499761581421,4.784998893737793,2.113284111022949,3.583073616027832,4.879366397857666,2.2144551277160645
3.333327054977417,0.7649999856948853,4.999603271484375,2.4496078491210938,3.331181287765503,5.149728775024414,2.601375102996826
3.1972882747650146,0.7862499952316284,5.248714447021484,2.734846591949463,3.185478448867798,5.121401309967041,2.616818904876709
2.9855356216430664,0.8075000047683716,5.019718170166016,2.608898401260376,2.9795165061950684,5.075942516326904,2.66998291015625
2.9558446407318115,0.8287500143051147,5.081462383270264,2.631805419921875,2.9624245166778564,4.878032207489014,2.4229226112365723
2.8159313201904297,0.8500000238418579,5.104778289794922,2.7112364768981934,2.7887580394744873,5.037898540496826,2.6674540042877197
2.7922632694244385,0.8500000238418579,4.966765880584717,2.593341588973999,2.7704858779907227,5.154922008514404,2.800008773803711
2.701517343521118,0.8500000238418579,5.0152997970581055,2.719010353088379,2.691105365753174,5.2594218254089355,2.971982479095459
2.6318254470825195,0.8500000238418579,5.039966583251953,2.802914619445801,2.6095974445343018,5.040308952331543,2.8221511840820312
2.6242563724517822,0.8500000238418579,5.148587703704834,2.9179699420928955,2.631777286529541,5.313058853149414,3.0760483741760254
2.5590314865112305,0.8500000238418579,5.284437656402588,3.1092615127563477,2.559171199798584,5.109990119934082,2.934694290161133
2.5798513889312744,0.8500000238418579,4.90444803237915,2.7115747928619385,2.558150291442871,5.110033988952637,2.9356067180633545
2.5406339168548584,0.8500000238418579,5.198174953460693,3.038635492324829,2.5461788177490234,5.065723896026611,2.9014720916748047
2.478436231613159,0.8500000238418579,5.141251087188721,3.0345804691314697,2.465418815612793,5.0560622215271,2.9604556560516357
2.5420634746551514,0.8500000238418579,5.092897415161133,2.932143211364746,2.5238149166107178,5.042245388031006,2.8970024585723877
2.578530788421631,0.8500000238418579,4.9535064697265625,2.7617547512054443,2.5456719398498535,5.090425968170166,2.9266045093536377
2.5039725303649902,0.8500000238418579,5.0630340576171875,2.934657573699951,2.47774600982666,5.020601272583008,2.9145169258117676
2.53084659576416,0.8500000238418579,5.3903021812438965,3.239082098007202,2.5227086544036865,5.112374782562256,2.968071937561035
2.53843092918396,0.8500000238418579,5.171116828918457,3.013450860977173,2.536224603652954,5.151199817657471,2.9954090118408203
2.532992124557495,0.8500000238418579,5.319165229797363,3.1661221981048584,2.524501323699951,5.036733627319336,2.890907049179077
2.564528465270996,0.8500000238418579,4.953831672668457,2.7739827632904053,2.5474658012390137,5.077815055847168,2.9124691486358643
2.5922229290008545,0.8500000238418579,5.250973701477051,3.04758358001709,2.6023364067077637,4.983964443206787,2.7719781398773193
2.5582919120788574,0.8500000238418579,5.141391754150391,2.966843366622925,2.570972204208374,5.062927722930908,2.8776016235351562
2.5707345008850098,0.8500000238418579,5.221091270446777,3.0359671115875244,2.5537545680999756,5.039089202880859,2.8683977127075195
2.4849109649658203,0.8500000238418579,5.158273696899414,3.046099901199341,2.480405569076538,4.921609401702881,2.8132643699645996
2.6134157180786133,0.8500000238418579,5.083655834197998,2.8622522354125977,2.607968807220459,5.027067184448242,2.8102941513061523
2.6068997383117676,0.8500000238418579,4.800389289855957,2.584524154663086,2.587071180343628,5.229498386383057,3.030487060546875
2.6054065227508545,0.8500000238418579,5.104759693145752,2.8901638984680176,2.572643518447876,5.2639899253845215,3.0772430896759033
2.5576932430267334,0.8500000238418579,4.94403076171875,2.769991397857666,2.5534462928771973,5.0166707038879395,2.8462414741516113
2.6348443031311035,0.8500000238418579,5.123009204864502,2.8833911418914795,2.5936214923858643,5.259772777557373,3.05519437789917
2.641878128051758,0.8500000238418579,5.029465675354004,2.783869743347168,2.619213342666626,4.923427581787109,2.697096586227417
2.624760627746582,0.8500000238418579,4.8738298416137695,2.6427838802337646,2.6078131198883057,5.228328704833984,3.0116875171661377
2.655522108078003,0.8500000238418579,4.911748886108398,2.654554843902588,2.64094614982605,5.05695104598999,2.8121466636657715
2.602478265762329,0.8500000238418579,5.173450946807861,2.9613447189331055,2.6122918128967285,5.070774078369141,2.8503262996673584
2.6319591999053955,0.8500000238418579,5.028290748596191,2.791125535964966,2.5871644020080566,5.068814277648926,2.869724750518799
2.6257457733154297,0.8500000238418579,5.253932952880859,3.0220491886138916,2.6086926460266113,5.004915237426758,2.7875266075134277
2.676257848739624,0.8500000238418579,5.0679192543029785,2.793099880218506,2.6605985164642334,5.311392784118652,3.049884080886841
2.670091152191162,0.8500000238418579,5.445397853851318,3.1758201122283936,2.6844730377197266,4.911396503448486,2.629594326019287
