kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.513318657875061,0.021250000223517418,5.670882701873779,5.659973621368408,0.5610184669494629,5.613004684448242,5.601083278656006
0.6577960252761841,0.042500000447034836,5.475250720977783,5.44729471206665,0.7294251918792725,5.462669849395752,5.431668758392334
0.874715268611908,0.0637499988079071,5.418853759765625,5.363090991973877,0.9504489302635193,5.361396312713623,5.30080509185791
1.2026928663253784,0.08500000089406967,5.311113357543945,5.208884239196777,1.261390209197998,5.223037242889404,5.115818977355957
1.6200076341629028,0.10625000298023224,5.085721492767334,4.913595676422119,1.7396519184112549,5.105066776275635,4.920228481292725
2.335681676864624,0.1274999976158142,4.8948564529418945,4.597056865692139,2.4693222045898438,4.8939080238342285,4.5790696144104
3.3737096786499023,0.14875000715255737,4.698659896850586,4.1968207359313965,3.37186336517334,4.819180965423584,4.317615509033203
3.920527458190918,0.17000000178813934,4.557309150695801,3.890819787979126,3.8179101943969727,4.619829177856445,3.9707841873168945
4.030857086181641,0.1912499964237213,4.520742416381836,3.7498412132263184,3.8852951526641846,4.5697455406188965,3.8266828060150146
3.980327844619751,0.21250000596046448,4.439932823181152,3.5941131114959717,3.912189245223999,4.419180870056152,3.5878405570983887
4.155392646789551,0.23375000059604645,4.353233814239502,3.381910800933838,4.040361404418945,4.456450462341309,3.5120155811309814
4.225248336791992,0.2549999952316284,4.264330863952637,3.1868927478790283,4.192978382110596,4.434525489807129,3.365316152572632
4.2981977462768555,0.2762500047683716,4.333719253540039,3.146341562271118,4.180696964263916,4.494914531707764,3.3399970531463623
4.007142543792725,0.29750001430511475,4.462615013122559,3.2704901695251465,3.9368784427642822,4.342548370361328,3.1713266372680664
4.015301704406738,0.3187499940395355,4.282884120941162,3.0030062198638916,3.812793016433716,4.347676753997803,3.1323490142822266
3.791306972503662,0.3400000035762787,4.2852253913879395,2.996180772781372,3.7955594062805176,4.376049041748047,3.0855588912963867
3.895559072494507,0.36125001311302185,4.521694183349609,3.1144237518310547,3.8456761837005615,4.464023590087891,3.074772357940674
3.8716909885406494,0.3824999928474426,4.2802510261535645,2.7993297576904297,3.888322114944458,4.526048183441162,3.0387651920318604
3.891824960708618,0.4037500023841858,4.412578582763672,2.841254234313965,3.7858710289001465,4.581921100616455,3.0533759593963623
3.789762020111084,0.42500001192092896,4.661452293395996,3.0508031845092773,3.7218236923217773,4.577606678009033,2.9958319664001465
3.742011070251465,0.44624999165534973,4.616124629974365,2.9462521076202393,3.733520746231079,4.631022930145264,2.9649393558502197
3.768245220184326,0.4675000011920929,4.4341816902160645,2.6725268363952637,3.7015607357025146,4.806509971618652,3.0760304927825928
3.6405205726623535,0.48875001072883606,4.678826808929443,2.899522304534912,3.4945061206817627,4.889606952667236,3.181666612625122
3.3477413654327393,0.5099999904632568,4.768437385559082,3.061088800430298,3.2990353107452393,4.721200942993164,3.0386927127838135
3.3384625911712646,0.53125,4.895419120788574,3.1218607425689697,3.290999174118042,4.924517631530762,3.1761744022369385
3.318875789642334,0.5525000095367432,4.7716288566589355,2.9379498958587646,3.3076586723327637,4.854368686676025,3.0268871784210205
3.271796941757202,0.5737500190734863,4.993198394775391,3.1160049438476562,3.259195327758789,4.970818519592285,3.1008553504943848
3.2361562252044678,0.5950000286102295,4.76041316986084,2.83489990234375,3.182218074798584,4.987710475921631,3.0942904949188232
3.169271230697632,0.6162499785423279,4.97710657119751,3.024043321609497,3.123967170715332,4.984638690948486,3.0594940185546875
3.0511934757232666,0.637499988079071,5.0305280685424805,3.0853922367095947,3.0233614444732666,5.434042453765869,3.5066497325897217
2.9545090198516846,0.6587499976158142,5.133178234100342,3.1868951320648193,2.8846611976623535,5.172308921813965,3.272038221359253
2.8482189178466797,0.6800000071525574,5.256321907043457,3.319533348083496,2.8115644454956055,5.125491142272949,3.213627815246582
2.728053331375122,0.7012500166893005,5.117982387542725,3.204935312271118,2.6890223026275635,5.349860191345215,3.4641830921173096
2.6807477474212646,0.7225000262260437,5.199813365936279,3.2629730701446533,2.603192090988159,5.333874702453613,3.453068256378174
2.5537521839141846,0.7437499761581421,5.361387729644775,3.4620347023010254,2.557178258895874,5.338220119476318,3.4363183975219727
2.5143325328826904,0.7649999856948853,5.418285369873047,3.494821071624756,2.4808454513549805,5.3007893562316895,3.402942180633545
2.4291787147521973,0.7862499952316284,5.302441596984863,3.3924994468688965,2.3793227672576904,5.22353458404541,3.3527920246124268
2.293675422668457,0.8075000047683716,5.383715629577637,3.5315725803375244,2.2470455169677734,5.394468784332275,3.57997989654541
2.1743929386138916,0.8287500143051147,5.286149978637695,3.484121322631836,2.1133153438568115,5.2894287109375,3.5380187034606934
2.021031379699707,0.8500000238418579,5.316173076629639,3.5982961654663086,2.0021848678588867,5.503296375274658,3.8014392852783203
1.966986060142517,0.8500000238418579,5.462642669677734,3.7907047271728516,1.9520608186721802,5.556668758392334,3.8974170684814453
1.9565746784210205,0.8500000238418579,5.694024085998535,4.030935764312744,1.941128134727478,5.465390682220459,3.815431594848633
1.9514259099960327,0.8500000238418579,5.498672962188721,3.839961051940918,1.9254401922225952,5.2733073234558105,3.636683464050293
1.903210163116455,0.8500000238418579,5.4540886878967285,3.836360216140747,1.8983975648880005,5.339366436004639,3.725728750228882
1.895857334136963,0.8500000238418579,5.34568977355957,3.734210729598999,1.8727933168411255,5.723004341125488,4.131129741668701
1.8439587354660034,0.8500000238418579,5.0492706298828125,3.481905460357666,1.8330295085906982,5.590298652648926,4.032222747802734
1.7557425498962402,0.8500000238418579,5.587793350219727,4.095412731170654,1.7549084424972534,5.25283670425415,3.761164903640747
1.737602949142456,0.8500000238418579,5.4975972175598145,4.020634174346924,1.7136327028274536,5.519974231719971,4.063385486602783
1.75445556640625,0.8500000238418579,5.329583168029785,3.8382952213287354,1.7297842502593994,5.547791957855225,4.077474594116211
1.7697362899780273,0.8500000238418579,5.489824295043945,3.9855480194091797,1.7437580823898315,5.681602954864502,4.199408054351807
1.7457153797149658,0.8500000238418579,5.525669574737549,4.041811466217041,1.7218470573425293,5.499673366546631,4.036103248596191
1.7189500331878662,0.8500000238418579,5.621949672698975,4.160842418670654,1.7105730772018433,5.4211883544921875,3.9672014713287354
1.7139794826507568,0.8500000238418579,5.358048915863037,3.901165723800659,1.6741094589233398,5.5911455154418945,4.168152809143066
