kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.5416437387466431,0.021250000223517418,5.506725311279297,5.495214939117432,0.6014901995658875,5.499040603637695,5.486259937286377
1.131584882736206,0.042500000447034836,5.171433925628662,5.1233415603637695,1.2884364128112793,5.0648579597473145,5.010099411010742
2.9469611644744873,0.0637499988079071,4.679779529571533,4.491910934448242,3.251013994216919,4.589107513427734,4.381855487823486
5.256629467010498,0.08500000089406967,4.354711532592773,3.907897710800171,5.455401420593262,4.224874973297119,3.7611660957336426
5.852509021759033,0.10625000298023224,3.8953113555908203,3.273482084274292,5.930056095123291,3.872743844985962,3.242675542831421
7.29763650894165,0.1274999976158142,3.487165927886963,2.5567171573638916,7.324957370758057,3.539590358734131,2.6056582927703857
8.380587577819824,0.14875000715255737,3.384690046310425,2.1380774974823,8.313940048217773,3.226511240005493,1.9898123741149902
7.800386905670166,0.17000000178813934,3.3168609142303467,1.9907950162887573,7.838458061218262,3.0689425468444824,1.7364050149917603
7.320952892303467,0.1912499964237213,3.2606096267700195,1.8604779243469238,7.432471752166748,3.078524589538574,1.6570645570755005
7.463811874389648,0.21250000596046448,2.8934173583984375,1.3073571920394897,7.297325611114502,2.9814608097076416,1.4307790994644165
6.923202991485596,0.23375000059604645,3.2249350547790527,1.60663640499115,6.9327802658081055,3.182969331741333,1.562432050704956
7.043004035949707,0.2549999952316284,3.243804693222046,1.4478384256362915,6.982187271118164,3.170274019241333,1.3898162841796875
6.493917942047119,0.2762500047683716,3.2863645553588867,1.492419719696045,6.3922438621521,3.273005962371826,1.5071487426757812
6.434952259063721,0.29750001430511475,3.5016438961029053,1.5872454643249512,6.558125019073486,3.2822418212890625,1.3311996459960938
6.315314769744873,0.3187499940395355,3.5667672157287598,1.5537604093551636,6.342145919799805,3.4081671237945557,1.386608600616455
6.016739368438721,0.3400000035762787,3.6084911823272705,1.5627996921539307,6.035039901733398,3.5638158321380615,1.5119024515151978
5.861358642578125,0.36125001311302185,3.7437751293182373,1.626359224319458,5.886300086975098,3.649731159210205,1.5233047008514404
5.752240180969238,0.3824999928474426,3.7204222679138184,1.5201904773712158,5.768345832824707,3.7986137866973877,1.592221975326538
5.609155178070068,0.4037500023841858,3.875039577484131,1.610343337059021,5.619982719421387,3.8411974906921387,1.572129249572754
5.568471908569336,0.42500001192092896,4.098045349121094,1.7314445972442627,5.561434745788574,3.940586566925049,1.5769764184951782
5.270261287689209,0.44624999165534973,3.9515631198883057,1.599708914756775,5.260446071624756,4.152594089508057,1.8051199913024902
5.047245025634766,0.4675000011920929,4.249550819396973,1.8899638652801514,5.040649890899658,4.4170942306518555,2.0605907440185547
4.938387870788574,0.48875001072883606,4.311931133270264,1.8982940912246704,4.970325469970703,4.4361796379089355,2.0069329738616943
4.8624067306518555,0.5099999904632568,4.5318145751953125,2.0519871711730957,4.895382881164551,4.237499237060547,1.7408545017242432
4.576401233673096,0.53125,4.465454578399658,2.0342414379119873,4.566340446472168,4.33671760559082,1.9108493328094482
4.498993396759033,0.5525000095367432,4.404430389404297,1.9187366962432861,4.475350856781006,4.520999908447266,2.048368453979492
4.326547145843506,0.5737500190734863,4.842038154602051,2.3596818447113037,4.343085765838623,4.474408149719238,1.9825623035430908
4.305415153503418,0.5950000286102295,4.591365337371826,2.0296430587768555,4.249355316162109,4.816715240478516,2.288348436355591
4.031187057495117,0.6162499785423279,4.701972961425781,2.2177541255950928,4.012387752532959,4.670865535736084,2.1982316970825195
3.9599950313568115,0.637499988079071,5.028273105621338,2.5037763118743896,3.965231418609619,4.750233173370361,2.222398281097412
3.9257071018218994,0.6587499976158142,4.9698805809021,2.3838212490081787,3.904665470123291,5.044077396392822,2.471879243850708
3.563175678253174,0.6800000071525574,4.960259437561035,2.5373001098632812,3.518428325653076,4.807429313659668,2.4148976802825928
3.451955556869507,0.7012500166893005,5.039719104766846,2.6190357208251953,3.4943671226501465,5.0085530281066895,2.5581276416778564
3.398299217224121,0.7225000262260437,4.827663421630859,2.3723926544189453,3.392784357070923,5.081118583679199,2.629831552505493
3.153581142425537,0.7437499761581421,4.9165425300598145,2.5710668563842773,3.1491425037384033,4.934613227844238,2.5924389362335205
3.177464485168457,0.7649999856948853,5.468636512756348,3.0378763675689697,3.173768997192383,5.126151084899902,2.69821834564209
3.000500440597534,0.7862499952316284,5.213961601257324,2.854818344116211,2.980271100997925,5.216001510620117,2.8727633953094482
2.8900363445281982,0.8075000047683716,5.384730815887451,3.0510261058807373,2.8767833709716797,5.039355278015137,2.7163522243499756
2.7679736614227295,0.8287500143051147,5.578535079956055,3.284576654434204,2.7370662689208984,5.296639442443848,3.0282959938049316
2.5752265453338623,0.8500000238418579,5.202408313751221,3.0134658813476562,2.5220580101013184,5.312884330749512,3.1691348552703857
2.421748638153076,0.8500000238418579,5.257789134979248,3.199302911758423,2.4308667182922363,5.300016403198242,3.2337799072265625
2.5257925987243652,0.8500000238418579,5.153904914855957,3.006981134414673,2.5147125720977783,5.348312854766846,3.2108078002929688
2.439473867416382,0.8500000238418579,5.479637622833252,3.4060845375061035,2.439495325088501,5.234411716461182,3.1608405113220215
2.412896156311035,0.8500000238418579,5.143537521362305,3.092575788497925,2.413825750350952,5.0796403884887695,3.027888536453247
2.3941495418548584,0.8500000238418579,5.36475944519043,3.3297324180603027,2.405088424682617,5.431401252746582,3.387075901031494
2.386213779449463,0.8500000238418579,5.298171520233154,3.2698891162872314,2.390592098236084,5.323556900024414,3.2915539741516113
2.277933359146118,0.8500000238418579,5.428735256195068,3.492492437362671,2.2818784713745117,5.142752647399902,3.2031562328338623
2.295440435409546,0.8500000238418579,5.22067403793335,3.269549608230591,2.2899773120880127,5.007863521575928,3.06138277053833
2.231069326400757,0.8500000238418579,5.336331844329834,3.439922571182251,2.216050148010254,5.209661483764648,3.3260185718536377
2.170248508453369,0.8500000238418579,5.148343563079834,3.3036322593688965,2.1674883365631104,5.105766773223877,3.263401508331299
2.2244961261749268,0.8500000238418579,5.179914951324463,3.2890937328338623,2.21966290473938,5.133983135223389,3.247269630432129
