kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
0.593589723110199,0.021250000223517418,5.598586559295654,5.585972785949707,0.6158332228660583,5.662276744842529,5.6491899490356445
0.6211833357810974,0.042500000447034836,5.5812506675720215,5.554851055145264,0.6296207308769226,5.571156024932861,5.544396877288818
0.6324015259742737,0.0637499988079071,5.489752292633057,5.449436187744141,0.6783344745635986,5.517510414123535,5.474266529083252
0.7255106568336487,0.08500000089406967,5.417284965515137,5.355616569519043,0.743541955947876,5.427087783813477,5.363886833190918
0.8110158443450928,0.10625000298023224,5.393355846405029,5.307185173034668,0.830078125,5.400588512420654,5.3123931884765625
0.9263575673103333,0.1274999976158142,5.360963344573975,5.242852687835693,0.9487455487251282,5.27662467956543,5.1556596755981445
1.069542407989502,0.14875000715255737,5.210693359375,5.051599502563477,1.114010214805603,5.263678073883057,5.097968578338623
1.334224820137024,0.17000000178813934,5.168480396270752,4.941661834716797,1.3215539455413818,5.170068264007568,4.945403575897217
1.562214970588684,0.1912499964237213,5.185858249664307,4.887084484100342,1.5737053155899048,5.156417369842529,4.8554463386535645
1.8430769443511963,0.21250000596046448,5.071902275085449,4.680248260498047,1.8480948209762573,5.057720184326172,4.664999961853027
1.9595319032669067,0.23375000059604645,5.037464618682861,4.579423904418945,2.1007533073425293,5.136530876159668,4.645480155944824
2.2222392559051514,0.2549999952316284,5.010936737060547,4.444265842437744,2.2553789615631104,4.998657703399658,4.4235358238220215
2.409853458404541,0.2762500047683716,5.016662120819092,4.350939750671387,2.302579164505005,5.040020942687988,4.403933048248291
2.4136950969696045,0.29750001430511475,4.99837589263916,4.280301570892334,2.252457618713379,5.049959182739258,4.37985372543335
2.279741048812866,0.3187499940395355,4.931926250457764,4.205259323120117,2.1600160598754883,4.921910285949707,4.233405113220215
2.1848061084747314,0.3400000035762787,4.8973188400268555,4.154484748840332,2.057744026184082,5.075100421905518,4.375467300415039
2.0802597999572754,0.36125001311302185,4.841980457305908,4.090486526489258,1.9826583862304688,4.870197772979736,4.153962135314941
2.023470401763916,0.3824999928474426,4.8594207763671875,4.085443019866943,1.9431872367858887,4.969080924987793,4.225811958312988
1.988884687423706,0.4037500023841858,4.843293190002441,4.040280818939209,1.9296252727508545,4.980480194091797,4.201394081115723
2.019524335861206,0.42500001192092896,4.846035003662109,3.9877371788024902,1.9183944463729858,5.086846351623535,4.271528720855713
2.034855604171753,0.44624999165534973,4.853510856628418,3.9454565048217773,1.9263322353363037,5.083474159240723,4.22384786605835
1.980618953704834,0.4675000011920929,4.971621990203857,4.045682430267334,1.9429959058761597,4.891045093536377,3.982694625854492
1.9949744939804077,0.48875001072883606,4.932673931121826,3.9576303958892822,1.9284902811050415,5.159539699554443,4.2169904708862305
1.9117138385772705,0.5099999904632568,5.078771591186523,4.10379695892334,1.8748116493225098,5.246623516082764,4.290470123291016
1.8986387252807617,0.53125,4.96584939956665,3.957198143005371,1.8322604894638062,5.128947734832764,4.155559062957764
1.906456470489502,0.5525000095367432,5.065030097961426,4.011712551116943,1.81109619140625,5.247857093811035,4.247226238250732
1.851455807685852,0.5737500190734863,5.100040435791016,4.03776741027832,1.7853970527648926,5.246592998504639,4.222221851348877
1.832316279411316,0.5950000286102295,5.0634565353393555,3.9732282161712646,1.7432639598846436,5.109344959259033,4.0721025466918945
1.7508012056350708,0.6162499785423279,5.159120082855225,4.080187797546387,1.7028212547302246,5.436168193817139,4.386804580688477
1.709824800491333,0.637499988079071,5.243792533874512,4.15377950668335,1.675093412399292,5.244075298309326,4.176202774047852
1.7225970029830933,0.6587499976158142,5.22503662109375,4.090275287628174,1.660031795501709,5.233777046203613,4.140230655670166
1.723842740058899,0.6800000071525574,5.08314323425293,3.9109303951263428,1.6402130126953125,5.273118495941162,4.157773971557617
1.6520642042160034,0.7012500166893005,5.207322597503662,4.048811912536621,1.5863516330718994,5.339637279510498,4.227208614349365
1.6127742528915405,0.7225000262260437,5.243525505065918,4.078295707702637,1.5382822751998901,5.231502532958984,4.120093822479248
1.568597674369812,0.7437499761581421,5.299900054931641,4.1332550048828125,1.5144294500350952,5.1442365646362305,4.017879486083984
1.525720238685608,0.7649999856948853,5.29705810546875,4.129881858825684,1.5129443407058716,5.528496742248535,4.371094226837158
1.5494498014450073,0.7862499952316284,5.239809513092041,4.021554946899414,1.4895145893096924,5.563201904296875,4.392070293426514
1.5209555625915527,0.8075000047683716,5.245748996734619,4.017577648162842,1.443537712097168,5.477816104888916,4.312159061431885
1.4313241243362427,0.8287500143051147,5.354351043701172,4.1681413650512695,1.3744151592254639,5.453112602233887,4.314066410064697
1.3762980699539185,0.8500000238418579,5.302812576293945,4.132959365844727,1.300636887550354,5.477526664733887,4.371984958648682
1.3000576496124268,0.8500000238418579,5.483249664306641,4.378200531005859,1.245431900024414,5.419335842132568,4.360719203948975
1.2277541160583496,0.8500000238418579,5.302137851715088,4.258547306060791,1.2228493690490723,5.4768385887146,4.4374165534973145
1.218184232711792,0.8500000238418579,5.549863338470459,4.514406681060791,1.2189011573791504,5.541070461273193,4.5050048828125
1.24351966381073,0.8500000238418579,5.246333122253418,4.1893415451049805,1.2287664413452148,5.644603252410889,4.600151538848877
1.277559757232666,0.8500000238418579,5.4685750007629395,4.382648468017578,1.2446794509887695,5.703669548034668,4.645692825317383
