kl_loss,kl_weight,loss,reconstruction_loss,val_kl_loss,val_loss,val_reconstruction_loss
20.08379554748535,0.021250000223517418,6.262383460998535,5.835602283477783,27.799476623535156,5.851790428161621,5.261050701141357
29.198671340942383,0.042500000447034836,3.133162260055542,1.8922185897827148,34.67005920410156,2.8723902702331543,1.3989129066467285
30.620784759521484,0.0637499988079071,2.608602285385132,0.6565269827842712,27.096229553222656,2.445373296737671,0.7179888486862183
16.958242416381836,0.08500000089406967,2.759990692138672,1.318540334701538,17.853544235229492,2.6137750148773193,1.0962237119674683
19.255483627319336,0.10625000298023224,2.859644651412964,0.8137495517730713,18.945575714111328,2.822862148284912,0.8098946809768677
17.23543357849121,0.1274999976158142,3.385847806930542,1.1883299350738525,17.458324432373047,3.4249942302703857,1.199057698249817
17.106578826904297,0.14875000715255737,3.607248067855835,1.0626444816589355,16.617023468017578,3.729705333709717,1.2579231262207031
14.88627815246582,0.17000000178813934,3.9593653678894043,1.4286980628967285,15.2145414352417,3.915955066680908,1.3294825553894043
14.91026782989502,0.1912499964237213,4.264700412750244,1.413111686706543,14.5908784866333,4.161283493041992,1.3707776069641113
13.243864059448242,0.21250000596046448,4.503318786621094,1.6889981031417847,13.280898094177246,4.401736736297607,1.5795458555221558
12.86376667022705,0.23375000059604645,4.878429889678955,1.871524453163147,13.100931167602539,4.6646857261657715,1.6023424863815308
11.855237007141113,0.2549999952316284,5.318347454071045,2.295261859893799,11.836950302124023,4.915332317352295,1.896910309791565
10.768449783325195,0.2762500047683716,5.24373722076416,2.2689530849456787,10.863664627075195,5.1505560874938965,2.1494688987731934
10.765714645385742,0.29750001430511475,5.504148960113525,2.3013484477996826,10.573836326599121,5.319628715515137,2.173912525177002
9.552846908569336,0.3187499940395355,5.6826019287109375,2.637631893157959,9.609169960021973,5.646051406860352,2.5831286907196045
9.008872985839844,0.3400000035762787,5.962664604187012,2.8996479511260986,8.957879066467285,5.815013885498047,2.769334554672241
8.666449546813965,0.36125001311302185,5.975050926208496,2.8442959785461426,8.632939338684082,5.927841663360596,2.809191942214966
8.005125999450684,0.3824999928474426,6.101944923400879,3.039984703063965,7.9358110427856445,6.013711452484131,2.9782633781433105
7.84177827835083,0.4037500023841858,6.22696590423584,3.0608479976654053,7.918365478515625,6.383986473083496,3.1869468688964844
7.236702919006348,0.42500001192092896,6.414621829986572,3.3390233516693115,7.190701961517334,6.290111541748047,3.2340636253356934
7.171594142913818,0.44624999165534973,6.531239032745361,3.3309147357940674,7.213098049163818,6.572713375091553,3.3538689613342285
6.398756980895996,0.4675000011920929,6.620013236999512,3.6285946369171143,6.321802616119385,6.8052978515625,3.8498549461364746
6.336546897888184,0.48875001072883606,6.799010276794434,3.7020232677459717,6.341315746307373,6.738821029663086,3.6395034790039062
5.825209617614746,0.5099999904632568,6.880582332611084,3.9097256660461426,5.787790298461914,6.757357597351074,3.8055849075317383
5.490759372711182,0.53125,6.909433364868164,3.9924676418304443,5.492981910705566,7.107564926147461,4.189418792724609
5.285089015960693,0.5525000095367432,6.900778770446777,3.980767011642456,5.186147212982178,7.234063148498535,4.368716239929199
4.895995140075684,0.5737500190734863,7.19696044921875,4.387883186340332,4.893951892852783,7.099979877471924,4.292075157165527
4.497314453125,0.5950000286102295,7.571795463562012,4.895893096923828,4.487391471862793,7.268467426300049,4.598470211029053
4.452645301818848,0.6162499785423279,7.471965312957764,4.728022575378418,4.4084343910217285,7.3333420753479,4.616644382476807
4.047500133514404,0.637499988079071,7.4737229347229,4.893441677093506,3.9621007442474365,7.431833267211914,4.905993938446045
3.779103994369507,0.6587499976158142,7.685433387756348,5.195947647094727,3.828594207763672,7.459739685058594,4.937652587890625
3.594336986541748,0.6800000071525574,7.556667804718018,5.112518787384033,3.488222599029541,7.321813583374023,4.949822425842285
3.3419604301452637,0.7012500166893005,7.692706108093262,5.349156856536865,3.3643321990966797,7.859982967376709,5.500744342803955
3.2000346183776855,0.7225000262260437,7.66636323928833,5.3543381690979,3.165975332260132,7.493738651275635,5.2063212394714355
2.909670114517212,0.7437499761581421,7.642327308654785,5.478259563446045,2.9491615295410156,7.815159797668457,5.621721267700195
2.8528430461883545,0.7649999856948853,7.79577112197876,5.613346576690674,2.7996342182159424,7.579440116882324,5.437719821929932
2.5548312664031982,0.7862499952316284,7.765384197235107,5.756649017333984,2.508253812789917,7.73714542388916,5.765030384063721
2.3798670768737793,0.8075000047683716,7.681299209594727,5.759556770324707,2.3470261096954346,7.5557403564453125,5.660516262054443
2.2728934288024902,0.8287500143051147,7.758990287780762,5.875329494476318,2.225417375564575,7.793549060821533,5.949234485626221
2.1073596477508545,0.8500000238418579,7.968199253082275,6.176943302154541,2.10786771774292,7.737830638885498,5.94614315032959
2.066297769546509,0.8500000238418579,7.69183874130249,5.93548583984375,2.0466537475585938,7.873793125152588,6.134138107299805
1.933179259300232,0.8500000238418579,7.65797758102417,6.014775276184082,1.8871941566467285,7.788862228393555,6.184747219085693
1.9417482614517212,0.8500000238418579,7.683173179626465,6.032686710357666,1.938633680343628,7.743254661560059,6.095416069030762
1.8496878147125244,0.8500000238418579,7.734253406524658,6.162018775939941,1.85027277469635,7.677104949951172,6.104372978210449
1.854799509048462,0.8500000238418579,7.722921371459961,6.146342754364014,1.8345458507537842,7.5928850173950195,6.03352165222168
1.8156245946884155,0.8500000238418579,7.796954154968262,6.253673076629639,1.814894676208496,7.570010662078857,6.027350902557373
1.914427399635315,0.8500000238418579,7.825897693634033,6.198633670806885,1.8779325485229492,7.797580242156982,6.201337814331055
1.836667776107788,0.8500000238418579,7.709561824798584,6.148394584655762,1.8553423881530762,7.806718349456787,6.229677677154541
1.852946162223816,0.8500000238418579,7.7266082763671875,6.1516032218933105,1.8216683864593506,7.639855861663818,6.091437816619873
1.9095656871795654,0.8500000238418579,7.69819450378418,6.075063228607178,1.884871482849121,7.878357887268066,6.276216983795166
1.8603222370147705,0.8500000238418579,7.722798824310303,6.141524314880371,1.857641577720642,7.809889316558838,6.230894088745117
1.874143123626709,0.8500000238418579,7.753638744354248,6.160617351531982,1.8678948879241943,7.671581268310547,6.083870887756348
1.8177355527877808,0.8500000238418579,7.647891521453857,6.102816581726074,1.7977633476257324,7.719424247741699,6.191324710845947
1.9254907369613647,0.8500000238418579,7.644860744476318,6.008193016052246,1.8769385814666748,7.593113422393799,5.997715473175049
1.8201802968978882,0.8500000238418579,7.885459899902344,6.338306903839111,1.8167232275009155,7.67357873916626,6.129364013671875
1.8197072744369507,0.8500000238418579,7.576241493225098,6.029489994049072,1.7993799448013306,7.606839656829834,6.077366828918457
1.8795936107635498,0.8500000238418579,7.7408928871154785,6.143238544464111,1.8815648555755615,7.783772945404053,6.184442520141602
1.843583345413208,0.8500000238418579,7.631358623504639,6.0643134117126465,1.823026418685913,7.647477626800537,6.09790563583374
1.8230098485946655,0.8500000238418579,7.75123405456543,6.201675891876221,1.8100073337554932,7.732051849365234,6.193545818328857
1.876246452331543,0.8500000238418579,7.533205509185791,5.93839693069458,1.8483505249023438,7.748414039611816,6.177316188812256
1.8446059226989746,0.8500000238418579,7.641913890838623,6.073998928070068,1.839656949043274,7.689732551574707,6.12602424621582
1.8998610973358154,0.8500000238418579,7.749910831451416,6.13502836227417,1.8688886165618896,7.522402286529541,5.933846473693848
1.9087750911712646,0.8500000238418579,7.64066219329834,6.018202781677246,1.8906205892562866,7.574690818786621,5.967663288116455
1.884901523590088,0.8500000238418579,7.7281494140625,6.125983238220215,1.8552989959716797,7.585822582244873,6.00881814956665
1.887274146080017,0.8500000238418579,7.740654945373535,6.136472225189209,1.8774560689926147,7.654613018035889,6.058775424957275
1.919189691543579,0.8500000238418579,7.711528778076172,6.080217361450195,1.8685963153839111,7.731614112854004,6.143306732177734
1.9852651357650757,0.8500000238418579,7.75229549407959,6.064820289611816,1.9595650434494019,7.622456073760986,5.956826210021973
1.8632655143737793,0.8500000238418579,7.603546142578125,6.019769668579102,1.8560231924057007,7.544472694396973,5.96685266494751
1.9140493869781494,0.8500000238418579,7.67000150680542,6.043059349060059,1.8800718784332275,7.716241836547852,6.118180274963379
1.9031941890716553,0.8500000238418579,7.876565456390381,6.25885009765625,1.8855648040771484,7.579725742340088,5.976995944976807
1.8879406452178955,0.8500000238418579,7.76078462600708,6.15603494644165,1.8554973602294922,7.582159042358398,6.0049872398376465
1.900675654411316,0.8500000238418579,7.594981670379639,5.979406833648682,1.8420950174331665,7.651603698730469,6.085823059082031
1.9000290632247925,0.8500000238418579,7.616018295288086,6.0009942054748535,1.913920521736145,7.7354655265808105,6.108633518218994
1.8302723169326782,0.8500000238418579,7.722193241119385,6.166462421417236,1.7982577085494995,7.613747596740723,6.085229396820068
1.890869379043579,0.8500000238418579,7.721589088439941,6.114349365234375,1.8573790788650513,7.671862602233887,6.093090534210205
1.9704471826553345,0.8500000238418579,7.598467826843262,5.923587322235107,1.912048578262329,7.567723274230957,5.942481517791748
1.8674274682998657,0.8500000238418579,7.704856872558594,6.117543697357178,1.8711131811141968,7.641059398651123,6.0506134033203125
1.9307024478912354,0.8500000238418579,7.667366027832031,6.026269435882568,1.8763302564620972,7.645923137664795,6.051042556762695
1.937471866607666,0.8500000238418579,7.825740337371826,6.17888879776001,1.9399455785751343,7.661546230316162,6.012592792510986
1.8733444213867188,0.8500000238418579,7.645281791687012,6.052937984466553,1.8276598453521729,7.55244255065918,5.998931884765625
2.004283905029297,0.8500000238418579,7.556722164154053,5.853080749511719,1.9687618017196655,7.513456344604492,5.84000825881958
1.8400804996490479,0.8500000238418579,7.651425838470459,6.0873565673828125,1.8081836700439453,7.589034080505371,6.052077293395996
1.9822649955749512,0.8500000238418579,7.716769695281982,6.031844139099121,1.9325231313705444,7.557794094085693,5.915148735046387
1.8600677251815796,0.8500000238418579,7.673717975616455,6.092660427093506,1.873502492904663,7.71410608291626,6.12162971496582
1.8187376260757446,0.8500000238418579,7.785699367523193,6.239771366119385,1.7929799556732178,7.73316764831543,6.209134578704834
1.929911732673645,0.8500000238418579,7.645579814910889,6.005155086517334,1.8539905548095703,7.666970729827881,6.091078758239746
1.7985587120056152,0.8500000238418579,7.725511074066162,6.1967363357543945,1.8205130100250244,7.599923610687256,6.052487850189209
1.853506088256836,0.8500000238418579,7.553356647491455,5.977877140045166,1.7888000011444092,7.602424621582031,6.081944942474365
1.884387493133545,0.8500000238418579,7.624666690826416,6.022937297821045,1.8776689767837524,7.649219989776611,6.053201198577881
1.8737872838974,0.8500000238418579,7.74209451675415,6.149375915527344,1.8400319814682007,7.630003929138184,6.065976619720459
1.9374277591705322,0.8500000238418579,7.7212090492248535,6.074395179748535,1.9206278324127197,7.5845794677734375,5.952045917510986
1.8493468761444092,0.8500000238418579,7.610067367553711,6.038122653961182,1.8234742879867554,7.882477760314941,6.332524299621582
1.953149676322937,0.8500000238418579,7.528041839599609,5.867865085601807,1.9324724674224854,7.639971733093262,5.997369289398193
1.9546148777008057,0.8500000238418579,7.603440761566162,5.942018985748291,1.9113608598709106,7.67659330368042,6.051937103271484
1.947520136833191,0.8500000238418579,7.630296230316162,5.974904537200928,1.9212191104888916,7.559428691864014,5.926392555236816
